,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi
731,[O-][N+](c1ccn[nH]1)=O,[O-][N+](c1n[nH]cc1)=O,8.0,-1086.3646626496623,-1086.7401241607665,0.3754615111042767,-1085.750670438085,-1085.8966607666016,0.14599032851651828,0.6139922115771697,0.8434633941649281,0.22947118258775845
732,Nc1ccn[nH]1,Nc1n[nH]cc1,6.0,-1061.9435069828346,-1061.9510270690919,0.007520086257272851,-1064.236613195146,-1064.2870019302368,0.05038873509079167,-2.293106212311386,-2.335974861144905,-0.04286864883351882
733,c1c(-c2ccccc2)[nH]nc1,c1c[nH]nc1-c1ccccc1,11.0,-2100.575268412931,-2098.5685941467286,-2.006674266202481,-2101.024822270998,-2098.1002379608153,-2.9245843101825812,-0.4495538580667926,0.46835618591330785,0.9179100439801005
734,CCOC(c1ccn[nH]1)=O,CCOC(c1n[nH]cc1)=O,10.0,-1828.8320718550733,-1829.2388035583497,0.406731703276364,-1826.016939980248,-1826.6646039505006,0.6476639702525517,2.8151318748252834,2.5741996078490956,-0.24093226697618775
735,Cc1nn(cc[nH]2)c2c1,Cc1cc2nccn2[nH]1,9.0,-1650.9197623241728,-1652.846750175476,1.9269878513032381,-1641.6962781367943,-1653.5837689819336,11.887490845139382,9.223484187378517,-0.7370188064576269,-9.960502993836144
736,Cc1nnc2n1c(cccc1)c1[nH]2,Cc1n[nH]c2nc(cccc3)c3n12,13.0,-2309.041694572528,-2304.960954940796,-4.080739631731831,-2311.822384016528,-2308.3027871704103,-3.5195968461175653,-2.780689444000018,-3.3418322296142833,-0.5611427856142654
737,Cc1nn2c(cccc3)c3[nH]c2c1,Cc1cc2nc(cccc3)c3n2[nH]1,13.0,-2424.10277713635,-2419.6586049957277,-4.444172140622413,-2411.7861598398404,-2417.5508262176513,5.764666377810954,12.316617296509776,2.1077787780764083,-10.208838518433367
738,Cc1nn(cn[nH]2)c2c1,Cc1cc2nncn2[nH]1,9.0,-1526.980378561525,-1530.3446885147096,3.364309953184602,-1513.1070519963653,-1524.7546762161255,11.647624219760246,13.873326565159687,5.590012298584043,-8.283314266575644
739,c([nH]1)nn2c1nnc2,c1n[nH]c2ncnn12,8.0,-1126.627181591521,-1126.6509505119325,0.023768920411384897,-1135.0138626795058,-1134.9877609977723,-0.026101681733507576,-8.386681087984698,-8.336810485839806,0.04987060214489247
740,c1nc2nncn2[nH]1,c1n[nH]c2ncnn12,8.0,-1114.8973331430077,-1128.770429397583,13.87309625457533,-1135.0138626795058,-1134.9877609977723,-0.026101681733507576,-20.116529536498092,-6.2173316001892545,13.899197936308838
741,C/C(/O)=N/C,CC(NC)=O,5.0,-1081.3632578469055,-1082.1765543823242,0.8132965354186581,-1096.1155874275141,-1098.134181552887,2.018594125372829,-14.752329580608603,-15.957627170562773,-1.2052975899541707
742,OC1=NCCCC1,O=C1NCCCC1,7.0,-1524.2086520815733,-1523.3672018051147,-0.841450276458545,-1535.5351263624536,-1535.5261647262573,-0.008961636196318068,-11.326474280880348,-12.158962921142574,-0.8324886402622269
743,OC1=NCCC1,O=C1NCCC1,6.0,-1244.692317965704,-1244.959975124359,0.26765715865508355,-1258.1522675874826,-1258.1642942733765,0.012026685893943068,-13.459949621778605,-13.204319149017465,0.2556304727611405
744,C1C=CNC1,C1CN=CC1,5.0,-1127.358600365816,-1127.4208703727722,0.0622700069561688,-1135.1186590121893,-1134.6047364234923,-0.5139225886969143,-7.7600586463731815,-7.183866050720098,0.5761925956530831
745,C1CNC=CC1,C1CC=NCC1,6.0,-1409.7249304853265,-1409.2492788848876,-0.47565160043882315,-1412.4688336861195,-1413.7086033439637,1.2397696578441355,-2.7439032007930564,-4.459324459076015,-1.7154212582829587
746,OC1=NCCC=C1,O=C1NCCC=C1,7.0,-1394.1640164262699,-1395.7804317398072,1.6164153135373454,-1406.4183140454013,-1406.465269077301,0.04695503189964256,-12.254297619131421,-10.684837337493718,1.5694602816377028
747,OC1=NC=CCC1,O=C1NC=CCC1,7.0,-1396.3156203862366,-1399.6614365959167,3.3458162096801516,-1409.4354768886624,-1409.4188864593507,-0.01659042931169097,-13.119856502425819,-9.757449863433976,3.3624066389918426
748,OC1=NC=CC1,O=C1NC=CC1,6.0,-1115.0208755809886,-1117.4060181427003,2.3851425617117457,-1128.921515246134,-1128.9061682395934,-0.01534700654065091,-13.90063966514549,-11.500150096893094,2.4004895682523966
749,OC1=NCC=C1,O=C1NCC=C1,6.0,-1117.0854610399604,-1116.1485644760132,-0.9368965639471298,-1129.4543820599863,-1129.4808810424804,0.026498982494103984,-12.368921020025937,-13.33231656646717,-0.9633955464412338
750,Oc1ncccc1,O=C1NC=CC=C1,7.0,-1295.948204951425,-1295.9500116119384,0.0018066605134663405,-1296.0342909477488,-1296.0096557693482,-0.02463517840055829,-0.08608599632384539,-0.059644157409820764,0.02644183891402463
751,Cc(cc1)cnc1O,CC(C=C1)=CNC1=O,8.0,-1576.0398637106712,-1576.0292980270385,-0.01056568363264887,-1575.9335311926368,-1575.9510040740968,0.017472881459980272,0.10633251803437815,0.07829395294174901,-0.028038565092629142
752,Cc1cccc(O)n1,CC(N1)=CC=CC1=O,8.0,-1573.4061190582377,-1573.4735722732544,0.06745321501671242,-1578.6338601939362,-1578.6488905334472,0.015030339510985868,-5.2277411356985795,-5.175318260192853,0.05242287550572655
753,COc1nc(O)ccc1,COC(N1)=CC=CC1=O,9.0,-1672.393415632544,-1672.3959584884644,0.0025428559204101475,-1668.8323954727048,-1667.984226196289,-0.8481692764157742,3.561020159839245,4.411732292175429,0.8507121323361844
754,Oc1cccnc1O,OC1=CC=CNC1=O,8.0,-1391.5123935379156,-1391.903473537445,0.3910799995294383,-1392.155911508627,-1392.1381794548035,-0.01773205382346532,-0.6435179707114003,-0.23470591735849666,0.4088120533529036
755,Oc1cccc(O)n1,OC(N1)=CC=CC1=O,8.0,-1394.8622271146953,-1394.5784876060486,-0.28373950864670405,-1395.7026905774208,-1396.0301806526184,0.327490075197602,-0.8404634627254381,-1.4516930465697442,-0.611229583844306
756,[O-][N+](c(cc1)cnc1O)=O,[O-][N+](C(C=C1)=CNC1=O)=O,10.0,-1484.1197911155864,-1481.9878799972535,-2.131911118332937,-1484.8344693599201,-1483.3941801452636,-1.4402892146565591,-0.7146782443337543,-1.406300148010132,-0.6916219036763778
757,Nc1cc(O)ncc1,NC(C=CN1)=CC1=O,8.0,-1457.3507994946124,-1457.6167318611144,0.26593236650205654,-1463.0588803210983,-1463.0842009277344,0.025320606636114462,-5.7080808264859115,-5.4674690666199695,0.24061175986594208
758,Nc1cccc(O)n1,NC(N1)=CC=CC1=O,8.0,-1461.3271638940926,-1461.2747309074402,-0.052432986652320324,-1462.1028440096138,-1462.0976091499329,-0.005234859680967929,-0.7756801155212543,-0.8228782424926067,-0.047198126971352394
759,Oc1nc2ccccc2cc1,O=C1Nc(cccc2)c2C=C1,11.0,-2062.573860606725,-2057.958488433838,-4.615372172886964,-2066.8230278091646,-2061.32055393219,-5.502473876974818,-4.249167202439821,-3.362065498351967,0.8871017040878542
760,Oc1nc2ccccc2c2ccccc12,O=C1Nc(cccc2)c2-c2c1cccc2,15.0,-2829.192682496108,-2812.068776847839,-17.123905648268646,-2836.8095138192507,-2820.170353591919,-16.63916022733156,-7.616831323142833,-8.101576744079921,-0.48474542093708806
761,Oc1nccc2ccccc12,O=C1NC=Cc2c1cccc2,11.0,-2061.366132118153,-2056.2935543289186,-5.072577789234401,-2067.13634875667,-2062.59595362854,-4.540395128130058,-5.770216638517013,-6.3023992996213565,-0.5321826611043434
762,Oc1nccnc1,O=C1NC=CN=C1,7.0,-1174.0010408953135,-1173.9597636795045,-0.041277215809031986,-1173.0952136232092,-1173.1066235046387,0.01140988142947208,0.9058272721042613,0.8531401748657572,-0.052687097238504066
763,Oc1nc2ccccc2nc1,O=C1Nc(cccc2)c2N=C1,11.0,-1941.8812724179797,-1936.0894641723633,-5.791808245616494,-1945.5071807219986,-1939.7490466918946,-5.7581340301039745,-3.6259083040188216,-3.659582519531341,-0.03367421551251937
764,CN(c1c(C(N2C)=O)ncc(O)n1)C2=O,CN(C(C(N=CC(N1)=O)=C1N1C)=O)C1=O,15.0,-2488.935506281426,-2478.756288208008,-10.17921807341827,-2488.823309526312,-2479.498057434082,-9.32525209223013,0.11219675511392779,-0.7417692260742115,-0.8539659811881393
765,Oc1nnccc1,O=C1NN=CC=C1,7.0,-1156.2500391733747,-1156.200407913208,-0.04963126016673414,-1163.2214969293004,-1163.0787516059875,-0.1427453233129654,-6.971457755925712,-6.878343692779481,0.09311406314623127
766,Oc1nncc2ccccc12,O=C1NN=Cc2c1cccc2,11.0,-1923.1039551584604,-1921.1803601760864,-1.9235949823739702,-1935.4396894285533,-1931.5427847747803,-3.8969046537729355,-12.335734270092871,-10.362424598693906,1.9733096713989653
767,Oc1cc2ccccc2nn1,O=C1NN=C(C=CC=C2)C2=C1,11.0,-1914.540704998169,-1914.6230216903687,0.08231669219958349,-1921.372300229019,-1923.7818307113648,2.409530482345872,-6.831595230849871,-9.15880902099616,-2.3272137901462884
768,CCOC(c(c1ccccc1nn1)c1O)=O,CCOC(C1=C(C=CC=C2)C2=NNC1=O)=O,16.0,-2840.4122745456507,-2836.3970832366945,-4.015191308956219,-2842.1077563254644,-2841.075366851807,-1.0323894736575312,-1.69548177981369,-4.6782836151123774,-2.9828018352986874
769,Oc1nc(NC(NC2=O)=O)c2nc1,O=C1NC(NC(NC2=O)=O)=C2N=C1,13.0,-1943.6882794993596,-1934.418372116089,-9.26990738327072,-1939.0770469573256,-1930.5596238555909,-8.517423101734721,4.611232542034031,3.8587482604980323,-0.7524842815359989
770,[O-][n+](ccc1ccccc11)c1O,ON(C=Cc1c2cccc1)C2=O,12.0,-2125.6280152779,-2136.20722441864,10.579209140740204,-2133.1495108610593,-2143.3620601272582,10.212549266198948,-7.5214955831593215,-7.154835708618066,0.3666598745412557
771,[O-][n+]1cc2ccccc2cc1O,ON(C=C(C=CC=C1)C1=C1)C1=O,12.0,-2111.9539083614854,-2124.624293861389,12.67038549990366,-2125.2201875532,-2139.9843358383177,14.764148285117699,-13.266279191714602,-15.360041976928642,-2.0937627852140395
772,CC(/C(/O)=N/C)=O,CC(C(NC)=O)=O,7.0,-1346.7515585822875,-1344.8542620048522,-1.897296577435327,-1359.2254296789615,-1359.2030803985597,-0.022349280401840588,-12.473871096673975,-14.348818393707461,-1.8749472970334864
773,CNC(/C(/O)=N/C)=O,CNC(C(NC)=O)=O,8.0,-1520.6248558398502,-1518.4459430236816,-2.1789128161685767,-1534.183053553109,-1534.144496383667,-0.03855716944190135,-13.558197713258778,-15.698553359985453,-2.1403556467266753
774,OC1=Nc(cccc2)c2C1=O,O=C(c(cccc1)c1N1)C1=O,11.0,-1865.8169987223027,-1866.2815200805665,0.46452135826370977,-1879.8316417919132,-1878.1660143127442,-1.6656274791689611,-14.014643069610429,-11.884494232177758,2.130148837432671
775,OC1=NC=CNC1=O,O=C1NC=CNC1=O,8.0,-1279.9355137071639,-1279.7415798797608,-0.19393382740304332,-1284.8330145202804,-1284.3832676696777,-0.44974685060265074,-4.897500813116494,-4.641687789916887,0.2558130231996074
776,OC1=NCNC1=O,O=C1NCNC1=O,7.0,-1119.9413419890398,-1118.0986117286682,-1.8427302603715816,-1127.3095365626757,-1128.8032424812318,1.4937059185560884,-7.368194573635947,-10.704630752563617,-3.33643617892767
777,OC1=Nc(cccc2)c2NC1=O,O=C1Nc(cccc2)c2NC1=O,12.0,-2053.028523618723,-2046.6975307617188,-6.330992857004048,-2059.0872663694026,-2051.5853606643677,-7.501905705034915,-6.058742750679812,-4.887829902648946,1.1709128480308664
778,OC(CCC1)=NC1=O,O=C(CCC1)NC1=O,8.0,-1508.217192575955,-1511.6377120056152,3.4205194296600894,-1532.9395529046005,-1532.9116745223998,-0.02787838220069716,-24.722360328645436,-21.27396251678465,3.4483978118607865
779,OC(CC1)=NC1=O,O=C(CC1)NC1=O,7.0,-1233.2245177674606,-1235.041626789093,1.8171090216324046,-1255.9378827180562,-1255.925439102173,-0.01244361588328502,-22.713364950595633,-20.883812313079943,1.8295526375156896
780,OC(C=C1)=NC1=O,O=C(C=C1)NC1=O,7.0,-1094.7571841287588,-1095.5975454483032,0.8403613195443995,-1121.644008949724,-1121.6163854255676,-0.027623524156297208,-26.886824820965103,-26.018839977264406,0.8679848437006967
781,OC(c1c2cccc1)=NC2=O,O=C(c1c2cccc1)NC2=O,11.0,-1871.600249718087,-1872.1475845413208,0.5473348232337685,-1898.043628398425,-1896.2990697555542,-1.744558642870743,-26.4433786803379,-24.15148521423339,2.2918934661045114
782,O=C(NC=N1)NC1=O,OC(N=CN1)=NC1=O,8.0,-1190.5457756383498,-1190.5246528244018,-0.021122813948068142,-1178.6638937842697,-1178.4909602279663,-0.17293355630340557,11.88188185408012,12.033692596435458,0.15181074235533742
783,O=C(NC=N1)NC1=O,OC(NC=N1)=NC1=O,8.0,-1190.5457756383498,-1190.5246528244018,-0.021122813948068142,-1161.0276152399647,-1161.809861743927,0.7822465039623694,29.518160398385135,28.714791080474697,-0.8033693179104375
784,CCOC(C1)=CC(O)=CC1=O,CCOC(CC(C1)=O)=CC1=O,11.0,-2144.7222015208704,-2146.1892635650634,1.4670620441929714,-2151.3547396323906,-2150.8063195495606,-0.5484200828300345,-6.632538111520262,-4.617055984497256,2.015482127023006
785,NC(O)=N,NC(N)=O,4.0,-692.3905281832502,-695.4893186073303,3.098790424080107,-715.9140395262534,-717.9036457443237,1.9896062180703211,-23.52351134300318,-22.414327136993393,1.109184206009786
786,Oc1nc(ncnc2)c2[nH]1,O=C1Nc(ncnc2)c2N1,10.0,-1550.5460640919662,-1549.4044276657105,-1.1416364262556726,-1566.2427674002442,-1564.3905940246582,-1.8521733755860623,-15.696703308278074,-14.986166358947685,0.7105369493303897
787,OC(C=CN1)=NC1=O,O=C(C=CN1)NC1=O,8.0,-1285.4540080473096,-1285.8655745315552,0.4115664842456681,-1303.4399036838583,-1303.4071147613524,-0.03278892250591525,-17.985895636548776,-17.541540229797192,0.44435540675158336
788,OC(N1)=NC=CC1=O,O=C(C=CN1)NC1=O,8.0,-1285.385644032732,-1286.57813747406,1.192493441327997,-1303.4399036838583,-1303.4071147613524,-0.03278892250591525,-18.054259651126358,-16.828977287292446,1.2252823638339123
789,OC(N1)=Nc(cccc2)c2C1=O,O=C(c(cccc1)c1N1)NC1=O,12.0,-2057.0409231118456,-2053.9083158569338,-3.132607254911818,-2076.152341865748,-2070.2193214645386,-5.933020401209433,-19.1114187539024,-16.311005607604784,2.8004131462976147
790,OC(NC1=O)=Nc2c1[nH]cn2,O=C(c1c(N2)nc[nH]1)NC2=O,11.0,-1661.0449490506508,-1657.3885032119751,-3.6564458386756087,-1679.8110135012996,-1673.510019859314,-6.300993641985542,-18.766064450648855,-16.12151664733892,2.6445478033099334
791,OC(O1)=Nc(cccc2)c2C1=O,O=C(c(cccc1)c1N1)OC1=O,12.0,-1990.9543780343465,-1985.3606404953002,-5.593737539046288,-2003.8110059086837,-1997.8113143692017,-5.999691539482001,-12.856627874337164,-12.45067387390145,0.40595400043571317
792,OC(NC(N1)=O)=NC1=O,O=C(NC(N1)=O)NC1=O,9.0,-1294.7655794137345,-1296.182958114624,1.4173787008894578,-1319.3934756369783,-1319.2970044670105,-0.09647116996779914,-24.62789622324385,-23.114046352386595,1.513849870857257
793,OC(N1)=NN=CC1=O,O=C(C=NN1)NC1=O,8.0,-1142.41163007675,-1145.911350906372,3.4997208296219924,-1167.988519879274,-1168.0321197052,0.04359982592609413,-25.576889802523965,-22.120768798828067,3.4561210036958983
794,CC(C)(C(N(CCN)C(O)=N1)=O)C1=O,CC(C)(C(NC(N1CCN)=O)=O)C1=O,14.0,-2662.8749567769196,-2653.300252418518,-9.574704358401505,-2681.1812876312156,-2679.0387296676636,-2.142557963552008,-18.306330854295993,-25.73847724914549,-7.432146394849497
795,CN1C(NC(NC2=O)=O)=C2N=CC1=O,CN1C(N=C(NC2=O)O)=C2N=CC1=O,14.0,-2213.2190063994076,-2204.476208496094,-8.742797903313658,-2209.5899259478265,-2200.533008331299,-9.056917616527699,3.6290804515811033,3.943200164795144,0.31411971321404053
796,CN1C(NC(N(C)C2=O)=O)=C2N=CC1=O,CN1C(N=C(N(C)C2=O)O)=C2N=CC1=O,15.0,-2488.3511339580286,-2480.844185600281,-7.50694835774766,-2484.4329889763208,-2474.5820768966673,-9.850912079653426,3.918144981707883,6.262108703613649,2.343963721905766
797,Cn1nc(-c2ccccc2)nc1O,CN1N=C(c2ccccc2)NC1=O,13.0,-2373.673142643518,-2369.9232950820924,-3.7498475614256677,-2382.042380371589,-2380.094999130249,-1.9473812413398264,-8.369237728070857,-10.171704048156698,-1.8024663200858413
798,Oc1nnc2n1cccc2,O=C1N(C=CC=C2)C2=NN1,10.0,-1641.2574047833136,-1641.041605545044,-0.21579923826971026,-1655.987356761555,-1657.844367553711,1.857010792155961,-14.729951978241388,-16.80276200866706,-2.0728100304256714
799,Cn(c(-c1ccccc1)n1)nc1O,CN(C(c1ccccc1)=N1)NC1=O,13.0,-2369.4834737582746,-2365.647389602661,-3.836084155613662,-2363.5757948843784,-2369.522852302551,5.94705741817279,5.907678873896202,-3.8754626998902495,-9.783141573786452
800,Oc1noc(-c2ccccc2)n1,O=C1N=C(c2ccccc2)ON1,12.0,-2016.1980900617305,-2013.0541793289185,-3.143910732811946,-2014.3252466433416,-2025.5298368911742,11.204590247832584,1.8728434183888112,-12.47565756225572,-14.34850098064453
801,Oc1nnn[nH]1,O=C1NN=NN1,6.0,-753.0386368953838,-752.9251466903687,-0.11349020501506857,-763.5275274335995,-763.4570029220581,-0.07052451154140726,-10.488890538215742,-10.531856231689403,-0.042965693473661304
802,CC(C(C)=NO1)C1=O,CC1=C(C)NOC1=O,8.0,-1487.374640367337,-1491.0523843917847,3.6777440244477475,-1486.3676928140212,-1501.4834261627198,15.11573334869854,1.0069475533157402,-10.431041770935053,-11.437989324250793
803,Cc1c(O)onc1C,CC1=C(C)NOC1=O,8.0,-1481.4634812303048,-1481.3050511627198,-0.15843006758495903,-1486.3676928140212,-1501.4834261627198,15.11573334869854,-4.90421158371646,-20.17837499999996,-15.2741634162835
804,CC(C1)=NNC1=O,Cc1n[nH]c(O)c1,7.0,-1285.6297619623977,-1290.396771080017,4.767009117619409,-1277.7919546395408,-1278.939902584076,1.14794794453519,7.837807322856861,11.45686849594108,3.6190611730842193
805,CC(C1)=NNC1=O,CC(NN1)=CC1=O,7.0,-1285.6297625899533,-1290.396771080017,4.767008490063745,-1279.5952298195962,-1289.9207614402771,10.325531620680977,6.034532770357146,0.47600963973991384,-5.558523130617232
806,Cc1n[nH]c(O)c1,CC(NN1)=CC1=O,7.0,-1277.7991473506474,-1278.93348072052,1.1343333698725928,-1279.5952109938157,-1289.930174308777,10.334963314961215,-1.7960636431682815,-10.996693588256903,-9.200629945088622
807,Cc1cc(O)n[nH]1,CC(NN1)=CC1=O,7.0,-1280.1961519049587,-1280.5218802871705,0.32572838221176426,-1279.595229192076,-1289.9208494110107,10.325620218934773,0.6009227128827206,-9.398969123840288,-9.999891836723009
808,Cc1n[nH]c(O)c1,Cc1cc(O)n[nH]1,7.0,-1277.7991467231275,-1278.9333047790528,1.1341580559253543,-1280.1967982574452,-1280.522672023773,0.32587376632795895,-2.3976515343176743,-1.589367244720279,0.8082842895973954
809,Cc1cc(O)nn1C,CC(N(C)N1)=CC1=O,8.0,-1556.526722439424,-1556.9554835586548,0.42876111923078497,-1554.211260588104,-1565.8113213729857,11.600060784881634,2.315461851319924,-8.855837814330926,-11.17129966565085
810,Cc1cc(O)nn1-c1ccccc1,CC(N(c1ccccc1)N1)=CC1=O,13.0,-2474.2513079028845,-2475.044451072693,0.7931431698084452,-2472.5071582892156,-2486.372090560913,13.864932271697398,1.7441496136689238,-11.32763948822003,-13.071789101888953
811,Cc1cn(C)nc1O,CC1=CN(C)NC1=O,8.0,-1558.488304409524,-1558.5125655441284,0.024261134604330437,-1553.5975212697908,-1565.8079784851075,12.210457215316637,4.89078313973323,-7.295412940979077,-12.186196080712307
812,Cc1nn(C)c(O)c1,CC(NN1C)=CC1=O,8.0,-1554.9915279238628,-1556.4628474502563,1.4713195263934722,-1556.5156378076133,-1568.9056039581299,12.389966150516557,-1.5241098837504978,-12.442756507873582,-10.918646624123085
813,CN(C(C1)=O)N=C1N,Cn(c(O)c1)nc1N,8.0,-1447.8474421607802,-1453.2551428871154,5.407700726335179,-1436.7653261522944,-1438.1023599586488,1.337033806354384,11.082116008485855,15.15278292846665,4.070666919980795
814,NC(CC1=O)=NN1c1ccccc1,Nc(cc1O)nn1-c1ccccc1,13.0,-2367.187785273595,-2366.1567401504517,-1.0310451231434854,-2357.556800930432,-2356.3912849502562,-1.165515980175769,9.630984343163163,9.765455200195447,0.13447085703228367
815,COC(CC1=O)=NN1c1ccccc1,COc(cc1O)nn1-c1ccccc1,14.0,-2573.8098665127063,-2574.7837335205077,0.9738670078013456,-2564.5228082220483,-2563.859879699707,-0.6629285223411898,9.287058290658024,10.92385382080056,1.6367955301425354
816,CC(N1N=C(C)CC1=O)=O,CC(n1nc(C)cc1O)=O,10.0,-1829.1132427267407,-1832.700451927185,3.5872092004442493,-1821.0169552704167,-1821.7164261245728,0.6994708541560613,8.096287456324035,10.984025802612223,2.887738346288188
817,CC(Nc(cc1O)nn1-c1ccccc1)=O,CC(NC(NN1c2ccccc2)=CC1=O)=O,16.0,-2905.7201336547046,-2903.685721458435,-2.034412196269386,-2909.9804520068365,-2917.891587409973,7.911135403136541,-4.26031835213189,-14.205865951537817,-9.945547599405927
818,Cc(c(C)nn1C)c1O,CC1=C(C)NN(C)C1=O,9.0,-1836.8523589243007,-1836.831205696106,-0.02115322819463472,-1837.8774476471579,-1849.7217332382202,11.844285591062317,-1.0250887228571628,-12.890527542114114,-11.865438819256951
819,Cc(c(C)nn1-c2ccccc2)c1O,CC(C1=O)=C(C)NN1c1ccccc1,14.0,-2755.161386366694,-2753.979942008972,-1.1814443577218299,-2757.358543745407,-2766.819622467041,9.46107872163384,-2.1971573787132,-12.83968045806887,-10.64252307935567
820,Cc1c(C)onc1O,CC1=C(C)ONC1=O,8.0,-1484.6756084637757,-1484.6776731491088,0.002064685333152738,-1483.7217245688576,-1500.0253992233277,16.303674654470115,0.9538838949181354,-15.347726074218826,-16.301609969136962
821,Nc1cc(O)no1,NC(ON1)=CC1=O,7.0,-1083.3043655031413,-1083.9762596511841,0.6718941480428384,-1087.3924321666489,-1100.9466059074402,13.554173740791384,-4.088066663507561,-16.970346256256107,-12.882279592748546
822,O=C(C1)ON=C1c1ccccc1,O=C1ONC(c2ccccc2)=C1,12.0,-2126.9144004740892,-2127.0165699920653,0.10216951797610818,-2122.96215882875,-2133.586224380493,10.624065551743115,3.9522416453391997,-6.569654388427807,-10.521896033767007
823,CCOC(C(C(c1ccccc1)=NO1)C1=O)=O,CCOC(C1=C(c2ccccc2)NOC1=O)=O,17.0,-3045.5257891099955,-3042.4875284729005,-3.038260637094936,-3046.642600274098,-3052.3800134124754,5.737413138377178,-1.116811164102728,-9.892484939574842,-8.775673775472114
824,COCc1c(O)onc1-c1ccccc1,COCC1=C(c2ccccc2)NOC1=O,15.0,-2763.8469810165184,-2758.98969934845,-4.857281668068481,-2764.0438512052942,-2769.427075012207,5.383223806912611,-0.19687018877584705,-10.437375663756939,-10.240505474981092
825,NC(C1)=NOC1=O,NC(NO1)=CC1=O,7.0,-1093.9223219694072,-1097.3253786277771,3.4030566583699056,-1089.4555121890605,-1102.646376422882,13.190864233821458,4.4668097803466935,-5.320997795104859,-9.787807575451552
826,CCC(C(N)=NO1)C1=O,CCC1=C(N)NOC1=O,9.0,-1649.0814667611403,-1653.0819839172364,4.000517156096066,-1647.0227028674374,-1660.516566558838,13.49386369140052,2.058763893702917,-7.434582641601537,-9.493346535304454
827,NC(C1c2ccccc2)=NOC1=O,NC(NOC1=O)=C1c1ccccc1,13.0,-2287.790771201179,-2288.8835996017456,1.0928284005667592,-2289.100747008906,-2298.6235432891845,9.522796280278271,-1.309975807727369,-9.739943687438881,-8.429967879711512
