,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi
1036,O=C(C=C1)N=C2N1c(cccc1)c1N2,O=C1Nc2nc(cccc3)c3n2C=C1,14.0,-2551.2532228273762,-2513.409192441117,-37.84403038625942,-2559.485982717329,-2521.640804530965,-37.84517818636414,-8.232759889952831,-8.231612089848113,0.0011478001047180442
1037,O=C1N2N=CNC2=NN=C1,O=C1n2ncnc2NN=C1,10.0,-1461.6381039105822,-1440.5492696804267,-21.0888342301555,-1473.2314619225058,-1456.4032205007056,-16.828241421800158,-11.593358011923556,-15.853950820278897,-4.260592808355341
1038,O=C1N(C=NN2)C2=NN=C1,O=C(C=NN1)n2c1nnc2,10.0,-1462.5043092032033,-1443.2187772410584,-19.285531962144887,-1465.5605031068978,-1452.089748091557,-13.470755015340728,-3.0561939036945205,-8.87097085049868,-5.814776946804159
1039,CC1=NN(C=NN2)C2=NC1=O,CC(C(N1)=O)=Nn2c1nnc2,11.0,-1768.9701158721045,-1754.6029438821658,-14.367171989938697,-1770.1502365440665,-1765.5234167147244,-4.626819829342139,-1.1801206719619586,-10.920472832558517,-9.740352160596558
1040,CC1=NN=C(NCC2)N2C1=O,CC1=NNC2=NCCN2C1=O,11.0,-2037.912338251881,-2026.8622777893409,-11.05006046254016,-2038.4270290524848,-2027.9895126763747,-10.437516376110125,-0.5146908006038302,-1.1272348870338647,-0.6125440864300344
1041,O=C1N(CCN2)C2=NN=C1c1ccccc1,O=C(C(c1ccccc1)=NN1)N2C1=NCC2,16.0,-2999.8547550939093,-2965.8519296350396,-34.002825458869665,-2999.769420708091,-2974.625254885054,-25.14416582303693,0.08533438581844166,-8.773325250014295,-8.858659635832737
1042,CC1=NN=C(NCCC2)N2C1=O,CC1=NNC2=NCCCN2C1=O,12.0,-2339.693030549269,-2329.262609340831,-10.43042120843802,-2340.3107213823732,-2329.1871319307265,-11.123589451646694,-0.6176908331040067,0.0754774101046678,0.6931682432086745
1043,O=C1N(CCCN2)C2=NN=C1c1ccccc1,O=C(C(c1ccccc1)=NN1)N2C1=NCCC2,17.0,-3301.7346208710437,-3267.485699238223,-34.24892163282084,-3301.6595870532424,-3275.158004366017,-26.501582687225437,0.07503381780134077,-7.672305127794061,-7.747338945595402
1044,CC1=NN=C(NCCCC2)N2C1=O,CC1=NNC2=NCCCCN2C1=O,13.0,-2634.5389481056186,-2622.914598840989,-11.624349264629473,-2517.940610177555,-2498.945503846113,-18.995106331442003,116.59833792806376,123.96909499487629,7.37075706681253
1045,O=C1N(CCCCN2)C2=NN=C1c1ccccc1,O=C(C(c1ccccc1)=NN1)N2C1=NCCCC2,18.0,-3596.0598153782325,-3560.27647213591,-35.783343242322644,-3590.075232425438,-3561.6709568736387,-28.4042755517994,5.984582952794426,-1.394484737728817,-7.379067690523243
1046,CCC(NN12)=CC2=NC=C(c2ccccc2)C1=O,CCc(cc1NC=C2c3ccccc3)nn1C2=O,18.0,-3590.261760046267,-3543.18690860896,-47.07485143730719,-3592.5784836082807,-3556.359036207285,-36.219447400995705,-2.3167235620135216,-13.172127598325005,-10.855404036311484
1047,CCC(NN12)=C(C(OC)=O)C2=NC=C(c2ccccc2)C1=O,CCc(c(C(OC)=O)c1NC=C2c3ccccc3)nn1C2=O,22.0,-4277.579850038367,-4213.503371186538,-64.07647885182905,-4288.17893058411,-4232.639797625265,-55.539132958845585,-10.599080545743163,-19.13642643872663,-8.537345892983467
1048,CCC(NN(C1=NC=C2c3ccccc3)C2=O)=C1C#N,CCc(c(C#N)c1NC=C2c3ccccc3)nn1C2=O,20.0,-3791.362576490692,-3737.508339217745,-53.8542372729471,-3797.7666702346974,-3753.049296302417,-44.717373932280225,-6.404093744005422,-15.5409570846723,-9.136863340666878
1049,NC(NN12)=CC2=NC=C(c2ccccc2)C1=O,Nc(cc1NC=C2c3ccccc3)nn1C2=O,17.0,-3165.276204334901,-3119.2934578024456,-45.98274653245562,-3168.581118521247,-3130.1952812050017,-38.385837316245215,-3.3049141863457407,-10.901823402556147,-7.596909216210406
1050,COC(C(C1=NC=C2c3ccccc3)=C(N)NN1C2=O)=O,COC(c1c(NC=C(c2ccccc2)C2=O)n2nc1N)=O,21.0,-3858.096991419565,-3796.7695421207704,-61.32744929879436,-3865.942166945468,-3810.544785247853,-55.3973816976154,-7.845175525903414,-13.775243127082376,-5.930067601178962
1051,NC(NN(C1=NC=C2c3ccccc3)C2=O)=C1C#N,Nc(c(C#N)c1NC=C2c3ccccc3)nn1C2=O,19.0,-3367.9795023904308,-3317.2743992041605,-50.70510318627021,-3374.3103902517078,-3331.0559760999236,-43.254414151784204,-6.330887861277006,-13.78157689576301,-7.450689034486004
1052,Cc1nn2c(O)cc(C)nc2c1,CC(NN12)=CC2=NC(C)=CC1=O,12.0,-2332.3212724457308,-2308.3479773451736,-23.973295100557152,-2332.3442474500393,-2305.8646122085283,-26.479635241511005,-0.02297500430859145,2.4833651366452614,2.506340140953853
1053,CCC(C(C(OC)=O)C1=N2)=NN1C(CC)=C(C)C2=O,CCc(c(C(OC)=O)c1N2)nn1C(CC)=C(C)C2=O,19.0,-3899.382457661576,-3861.720580554728,-37.66187710684835,-3928.511892343772,-3888.6637287676813,-39.84816357609088,-29.129434682196006,-26.943148212953474,2.186286469242532
1054,Oc1ncccn1,O=C1N=CC=CN1,7.0,-1239.036349162951,-1237.0890905563915,-1.9472586065594442,-1237.7554573720754,-1236.1798428747634,-1.5756144973120172,1.2808917908755575,0.9092476816281305,-0.37164410924742697
1055,NC(N1)=CC=NC1=O,NC(C=CN1)=NC1=O,8.0,-1415.2782946103134,-1412.8591766082716,-2.4191180020418415,-1422.1990100015305,-1420.187259002106,-2.011750999424521,-6.9207153912170725,-7.328082393834393,-0.4073670026173204
1056,NC(N1)=CC=NC1=O,N=C(C=CN1)NC1=O,8.0,-1415.2782946103134,-1412.8591766082716,-2.4191180020418415,-1421.1844438990204,-1418.6022333899175,-2.582210509102879,-5.906149288706956,-5.743056781645919,0.1630925070610374
1057,NC(C=CN1)=NC1=O,N=C(C=CN1)NC1=O,8.0,-1422.199031336877,-1420.1865552500306,-2.012476086846391,-1421.1844438990204,-1418.6021454209085,-2.582298478111852,1.0145874378565622,1.5844098291220234,0.5698223912654612
1058,CN(C(N)=CC=N1)C1=O,CN(C(C=CN1)=N)C1=O,9.0,-1710.3601350210834,-1706.0262809283663,-4.333854092717047,-1713.7869636304733,-1711.0785170788379,-2.708446551635461,-3.426828609389986,-5.052236150471572,-1.6254075410815858
1059,O=C1N=CC=C2N1CCN2,O=C(NC=C1)N2C1=NCC2,10.0,-1880.1255669134396,-1866.8871153524021,-13.238451561037436,-1884.7414054940512,-1874.0857953333425,-10.655610160708648,-4.61583858061158,-7.198679980940369,-2.582841400328789
1060,NC(N1)=C2N=CC=NC2=NC1=O,NC(c1c(N2)nccn1)=NC2=O,12.0,-1963.5554080223408,-1939.9175794898679,-23.637828532472895,-1981.315275906333,-1959.41960513185,-21.89567077448305,-17.75986788399223,-19.502025641982073,-1.742157757989844
1061,CC(NC(C=CN1)=NC1=O)=O,CC(/N=C(\C=CN1)/NC1=O)=O,11.0,-2001.3922810253198,-1997.710227749211,-3.682053276108718,-2001.14438340769,-1993.691099645667,-7.45328376202292,0.24789761762986018,4.0191281035440625,3.7712304859142023
1062,NNC(C=CN1)=NC1=O,N/N=C(\C=CN1)/NC1=O,9.0,-1571.4844097446414,-1567.4103458608222,-4.074063883819235,-1570.1931602823847,-1565.9435505973286,-4.249609685056157,1.291249462256701,1.4667952634936228,0.17554580123692176
1063,ONC(C=CN1)=NC1=O,O/N=C(\C=CN1)/NC1=O,9.0,-1487.5870477568064,-1485.0729364620456,-2.5141112947608235,-1494.2726196604026,-1490.4793358445443,-3.793283815858331,-6.685571903596156,-5.406399382498648,1.2791725210975073
1064,NC(CCN1)=NC1=O,N=C(CCN1)NC1=O,8.0,-1552.1413926335888,-1550.5917268829644,-1.5496657506243992,-1557.66817667727,-1555.7938622255308,-1.8743144517391102,-5.526784043681118,-5.202135342566407,0.324648701114711
1065,NC(N1)=CN=NC1=O,NC(C=NN1)=NC1=O,8.0,-1259.463059645382,-1258.3591173502082,-1.1039422951737379,-1279.2258938443408,-1275.567966853966,-3.65792699037479,-19.7628341989589,-17.208849503757847,2.553984695201052
1066,NC(C=NN1)=NC1=O,N=C(C=NN1)NC1=O,8.0,-1279.2258938443408,-1275.5680548229755,-3.657839021365362,-1278.1884820043906,-1276.0207433455819,-2.16773865880873,1.0374118399502095,-0.45268852260642234,-1.4901003625566318
1067,CN(C(N)=CN=N1)C1=O,CN(C(C=NN1)=N)C1=O,9.0,-1555.7758734683734,-1553.5492449805206,-2.2266284878528495,-1572.5958080890905,-1571.0823482530946,-1.5134598359959455,-16.81993462071705,-17.533103272573953,-0.713168651856904
1068,NC(N1)=NC=NC1=O,NC(N=CN1)=NC1=O,8.0,-1302.4605829674633,-1300.1347202457607,-2.325862721702606,-1306.9044193187656,-1304.486899019065,-2.417520299700527,-4.443836351302252,-4.352178773304331,0.09165757799792118
1069,COC(N=C(N)N1c2ccccc2)=NC1=O,COC(NC(N1c2ccccc2)=N)=NC1=O,16.0,-2968.6739835329395,-2930.486980333816,-38.18700319912341,-2956.396945791583,-2918.393528729311,-38.00341706227209,12.277037741356253,12.093451604504935,-0.18358613685131786
1070,C/N=C(/N1)\NC(OC)=NC1=O,CNC(N=C(N1)OC)=NC1=O,11.0,-1996.973438574076,-1990.8975557817173,-6.075882792358698,-2008.6437499553406,-2003.1266555987866,-5.517094356554026,-11.670311381264582,-12.229099817069255,-0.5587884358046722
1071,c1ccc(C2N=C(c3ccccc3)N=C(c3ccccc3)N2)cc1,c1ccc(C2N=C(c3ccccc3)NC(c3ccccc3)=N2)cc1,24.0,-4913.32297289245,-4846.934428103637,-66.3885447888124,-4912.0030512672665,-4850.973613141335,-61.02943812593185,1.3199216251832695,-4.03918503769728,-5.359106662880549
1072,c1ccc(C2(c3ccccc3)N=C(c3ccccc3)N=C(c3ccccc3)N2)cc1,c1ccc(C2(c3ccccc3)N=C(c3ccccc3)NC(c3ccccc3)=N2)cc1,30.0,-6172.6587428685325,-6004.60201801734,-168.05672485119248,-6171.753554177314,-6007.559184238858,-164.19436993845648,0.9051886912184273,-2.957166221517582,-3.8623549127360093
1073,CCC1(c2ccccc2)N=C(c2ccccc2)N=C(c2ccccc2)N1,CCC1(c2ccccc2)N=C(c2ccccc2)NC(c2ccccc2)=N1,26.0,-5510.34500219356,-5426.685036076929,-83.65996611663104,-5508.658526556796,-5408.523306262859,-100.13522029393698,1.6864756367640439,18.161729814069986,16.475254177305942
1074,CCOC(C1=NC2(CCCCC2)C(N)=N1)=O,CCOC(C(N1)=NC2(CCCCC2)C1=N)=O,16.0,-3472.589783190074,-3459.2123959444043,-13.377387245669524,-3473.227716851309,-3456.4867641557453,-16.74095269556392,-0.6379336612353654,2.7256317886590296,3.363565449894395
1075,CCOC(C1=NC2(CCCCC2)C(NC(C)=O)=N1)=O,CCOC(C(N1)=NC2(CCCCC2)/C1=N/C(C)=O)=O,19.0,-4052.3940576784917,-4025.8053032369203,-26.588754441571382,-4058.1892727047803,-4023.3280959309363,-34.86117677384391,-5.795215026288588,2.4772073059839386,8.272422332272527
1076,c(cc1)ccc1NC(c1c2cccc1)=N/C2=N\c1ccccc1,c(cc1)ccc1/N=C(/c1c2cccc1)\N/C2=N\c1ccccc1,23.0,-4615.840958944853,-4542.199223103445,-73.64173584140826,-4620.275876503941,-4533.771791998571,-86.50408450536997,-4.434917559087808,8.427431104873904,12.862348663961711
1077,NC(c1c2cccc1)=NC2=N,N=C(c1c2cccc1)NC2=N,11.0,-2097.0691586664684,-2073.435710460048,-23.633448206420326,-2098.416364403568,-2077.5012862005788,-20.915078202989207,-1.3472057370995572,-4.065575740530676,-2.7183700034311187
1078,NC(CC1)=NC1=N,N=C(CC1)NC1=N,7.0,-1430.73900218829,-1429.3667371687302,-1.3722650195597907,-1429.504141982365,-1429.273753925746,-0.23038805661894912,1.234860205925088,0.09298324298424632,-1.1418769629408416
1079,ONC(CC1)=N/C1=N/O,O/N=C(\CC1)/N/C1=N\O,9.0,-1569.2792116311136,-1566.9634632928394,-2.315748338274261,-1579.4256921836593,-1577.2030559922907,-2.222636191368565,-10.146480552545654,-10.23959269945135,-0.09311214690569614
1080,C(C1)C(Nc2ccccc2)=N/C1=N/c1ccccc1,C(C/C(/N1)=N/c2ccccc2)/C1=N\c1ccccc1,19.0,-3947.896381860237,-3924.912238799776,-22.984143060461065,-3950.934017798717,-3933.794997497541,-17.13902030117606,-3.03763593847998,-8.882758697764984,-5.845122759285005
1081,CN(C)c1ccnc(N)n1,CN(C)C(C=CN1)=NC1=N,10.0,-2073.7485783965867,-2071.396588821103,-2.3519895754839126,-2056.8757641800075,-2054.703765526752,-2.1719986532557414,16.872814216579172,16.692823294351,-0.17999092222817126
1082,Nc1ncncc1,N=C1N=CNC=C1,7.0,-1305.42777376059,-1304.0020138390018,-1.4257599215882237,-1285.2275403579656,-1283.8358221757069,-1.3917181822587281,20.200233402624463,20.166191663294967,-0.03404173932949561
1083,Nc1ccnc(N)n1,NC(C=CN1)=NC1=N,8.0,-1488.597699276355,-1486.0120936068854,-2.585605669469487,-1471.9225656042972,-1470.020383317815,-1.9021822864822298,16.675133672057655,15.991710289070397,-0.6834233829872574
1084,Nc1ccnc(N)n1,NC(NC=C1)=NC1=N,8.0,-1488.597702413905,-1486.0122695449045,-2.5854328690004422,-1465.3518768801396,-1464.4530006480306,-0.8988762321089325,23.245825533765355,21.559268896873846,-1.6865566368915097
1085,CN(C)c1nc(N)ccn1,CN(C)C(NC=C1)=NC1=N,10.0,-2074.1342683095686,-2071.134793048993,-2.999475260575764,-2050.075558218168,-2048.215347328073,-1.8602108900950043,24.05871009140037,22.91944572091961,-1.1392643704807597
1086,CNc1ccnc(N)n1,CNC(C=CN1)=NC1=N,9.0,-1781.459046585507,-1778.807792769102,-2.65125381640496,-1765.5480073544018,-1763.0657385288375,-2.4822688255642333,15.911039231105178,15.742054240264451,-0.16898499084072682
1087,CNc1ccnc(N)n1,C/N=C1/N=C(N)NC=C1,9.0,-1781.4555908908178,-1778.8274978272175,-2.6280930636003177,-1753.429571377584,-1751.8185487951985,-1.6110225823854307,28.026019513233905,27.008949032019018,-1.017070481214887
1088,CNc1ccnc(N(C)C)n1,CN(C)C(N1)=NC=C/C1=N\C,11.0,-2367.0788597704973,-2363.864339516106,-3.214520254391118,-2349.888811276934,-2345.870982386114,-4.017828890820056,17.190048493563154,17.99335712999209,0.8033086364289375
1089,Cn1c(ncnc2N)c2nc1,Cn1c(N=CNC2=N)c2nc1,11.0,-1997.039410078933,-1979.3868108957795,-17.652599183153598,-1977.4120740006515,-1968.341422069808,-9.070651930843496,19.627336078281587,11.045388825971486,-8.581947252310101
1090,Nc1cnc[nH]1,Nc1c[nH]cn1,6.0,-1127.3850150004353,-1127.0660745049415,-0.3189404954937345,-1129.0004760175282,-1128.540171196219,-0.46030482130913697,-1.6154610170929118,-1.4740966912775093,0.14136432581540248
1091,CCOC(c1cc(-c2ccccc2)n[nH]1)=O,CCOC(c1n[nH]c(-c2ccccc2)c1)=O,16.0,-3200.936184222094,-3175.775895635108,-25.1602885869861,-3197.893244573529,-3176.252335790265,-21.640908783263967,3.0429396485651523,-0.476440155156979,-3.5193798037221313
1092,Cc1nc(C)n[nH]1,Cc1nnc(C)[nH]1,7.0,-1435.0930519740298,-1435.3624409455035,0.2693889714737452,-1428.9982300393187,-1428.5906745674024,-0.40755547191633923,6.094821934711035,6.77176637810112,0.6769444433900844
1093,[O-][N+](c1nnn[nH]1)=O,[O-][N+](c1n[nH]nn1)=O,8.0,-867.9519773658909,-866.7380653178633,-1.2139120480276233,-871.235078695356,-869.7981552804328,-1.4369234149232852,-3.2831013294651257,-3.0600899625694638,0.22301136689566192
1094,C(C1)CN=C2N1C(c1ccccc1)c(cccc1)c1N2,C(CN1)CN(C2c3ccccc3)C1=Nc1c2cccc1,20.0,-4254.802202564764,-4161.940512238103,-92.86169032666112,-4257.093946229554,-4165.015205056239,-92.07874117331448,-2.2917436647894647,-3.0746928181361,-0.7829491533466353
1095,C1N(C(c2ccccc2)c(cccc2)c2N2)C2=NC1,C(CN1C2c3ccccc3)NC1=Nc1c2cccc1,19.0,-3956.645031721405,-3878.791846527713,-77.85318519369184,-3959.222225053362,-3883.992926242166,-75.2292988111958,-2.5771933319570053,-5.201079714453044,-2.623886382496039
1096,N=C(C1)Nc2c1cccc2,NC(C1)=Nc2c1cccc2,10.0,-2057.9453204249075,-2046.9552792367767,-10.990041188130817,-2059.6900847891748,-2046.1632062757305,-13.526878513444217,-1.744764364267212,0.7920729610461876,2.5368373253133996
1097,CC1(C)N=C(C)N=C(C)N1,CC1(C)N=C(C)NC(C)=N1,10.0,-2325.187153168252,-2322.9087837266047,-2.2783694416471008,-2325.8197787268737,-2320.769025540853,-5.050753186020756,-0.6326255586218394,2.139758185751816,2.7723837443736556
1098,CC1(C)N=C(C)N=C1N,CC1(C)NC(C)=NC1=N,9.0,-2029.358282809107,-2026.8455636775461,-2.5127191315609707,-2026.3854089858178,-2024.5483409648873,-1.8370680209304737,2.9728738232893193,2.2972227126588223,-0.675651110630497
1099,NC(CC1)=CC1=N,N=C(CC1)CC1=N,7.0,-1541.9524921362336,-1541.5778943611265,-0.3745977751070768,-1538.2058595985584,-1536.6306932079328,-1.5751663906255544,3.7466325376751684,4.947201153193646,1.2005686155184776
1100,O=C1NC(c2ccccc2)=NC1c1ccccc1,Oc1c(-c2ccccc2)nc(-c2ccccc2)[nH]1,18.0,-3600.9029883232115,-3574.2002069509363,-26.70278137227524,-3591.495068851193,-3553.298418430659,-38.1966504205343,9.40791947201842,20.901788520277478,11.493869048259057
1101,COC(N1)=NCC1=O,COC(NC1)=NC1=O,8.0,-1478.684603553374,-1477.556864295026,-1.1277392583481287,-1475.8791756131268,-1473.1239299710503,-2.7552456420764884,2.8054279402472275,4.432934323975587,1.6275063837283597
1102,N=C(N1)OCC1=O,NC(OC1)=NC1=O,7.0,-1181.0494703914958,-1180.4776901558819,-0.5717802356139146,-1186.3402267867384,-1183.6150169087448,-2.7252098779936205,-5.290756395242624,-3.1373267528629185,2.153429642379706
1103,O=C1NC=NC1,O=C1N=CNC1,6.0,-1073.2971931302288,-1072.9197416871125,-0.3774514431163425,-1067.5349932598053,-1066.858149122264,-0.6768441375413659,5.762199870423501,6.0615925648485245,0.29939269442502336
1104,OCC(C(C1O)O)OC1n1c(N=CNC2=O)c2nc1,OCC(C(C1O)O)OC1n1c(NC=NC2=O)c2nc1,19.0,-3391.617278966925,-3337.042443130706,-54.57483583621888,-3375.4398481589433,-3314.6304026562684,-60.80944550267486,16.177430807981636,22.412040474437617,6.234609666455981
1105,Oc1cccc2c1N=CNC2=O,Oc1cccc2c1NC=NC2=O,12.0,-2155.093261227748,-2132.6071849734394,-22.4860762543085,-2148.9282799688576,-2125.451961683165,-23.47631828569274,6.164981258890293,7.1552232902745345,0.9902420313842413
1106,CC(c1cccc2c1N=CNC2=O)=O,CC(c1cccc2c1NC=NC2=O)=O,14.0,-2625.768832739224,-2599.9884674753525,-25.780365263871317,-2613.579719742821,-2589.962639468854,-23.617080273967076,12.189112996402855,10.025828006498614,-2.1632849899042412
1107,O=C1NC=Nc2c1cccn2,O=C1N=CNc2c1cccn2,11.0,-1927.0600191439005,-1904.4915796960888,-22.56843944781167,-1923.0613944892762,-1903.160256707141,-19.901137782135265,3.9986246546243365,1.3313229889479317,-2.667301665676405
1108,COC(N=C(N)N1)=NC1=O,COC(N1)=NC(N)=NC1=O,10.0,-1711.3478057443685,-1706.4418465289866,-4.905959215381927,-1714.6292008755688,-1710.4287779750734,-4.200422900495369,-3.28139513120027,-3.986931446086828,-0.7055363148865581
1109,NC1=NCCCC1,N=C1NCCCC1,7.0,-1683.1171688580573,-1680.9125362358402,-2.2046326222171047,-1683.9333923935606,-1684.0018319095457,0.06843951598511921,-0.8162235355032408,-3.0892956737054647,-2.273072138202224
1110,NC1=NCCO1,N=C1OCCN1,6.0,-1195.672573931172,-1195.4622432558115,-0.21033067536063754,-1193.7327570320895,-1193.2654811519396,-0.46727588014982757,1.9398168990826434,2.1967621038718335,0.25694520478919003
1111,Nc1cc2ccccc2cn1,N=C1NC=C(C=CC=C2)C2=C1,11.0,-2229.6314640628966,-2197.1361481000777,-32.49531596281895,-2202.4089032874663,-2190.5736599954466,-11.83524329201964,27.22256077543034,6.562488104631029,-20.66007267079931
1112,Nc1nc(cccc2)c2[nH]1,N=C1Nc(cccc2)c2N1,10.0,-1940.8950906386888,-1924.726739062789,-16.168351575899806,-1936.0200241293592,-1922.289645625112,-13.730378504247255,4.875066509329599,2.4370934376770492,-2.43797307165255
1113,Nc1ncno1,N=C1ON=CN1,6.0,-925.4407580865967,-924.7556503343584,-0.6851077522383093,-911.969655785227,-910.6588804777524,-1.3107753074746142,13.471102301369683,14.096769856605988,0.6256675552363049
1114,NC(N1)=Nc(cccc2)c2C1=O,N=C(Nc1c2cccc1)NC2=O,12.0,-2234.6303868139926,-2214.5355384782943,-20.094848335698316,-2229.201050599053,-2212.9417159651616,-16.259334633891285,5.429336214939667,1.5938225131326362,-3.835513701807031
1115,NC(N1)=Nc(cccc2)c2C1=O,NC(Nc1c2cccc1)=NC2=O,12.0,-2234.6303868139926,-2214.535890354332,-20.094496459660604,-2226.3254871798945,-2206.419165790819,-19.9063213890754,8.304899634098092,8.11672456351289,-0.18817507058520277
1116,NC(Nc1c2cccc1)=NC2=O,N=C(Nc1c2cccc1)NC2=O,12.0,-2226.3254871798945,-2206.419517666857,-19.90596951303769,-2229.201050599053,-2212.9417159651616,-16.259334633891285,-2.875563419158425,-6.522198298304829,-3.6466348791464043
1117,O=C1N(c(cccc2)c2N2)C2=Nc2c1cccc2,O=C(c(cccc1)c1N1)n2c1nc1c2cccc1,18.0,-3373.970568018336,-3305.7219570077464,-68.24861101058968,-3373.120016577084,-3311.6257331696497,-61.49428340743407,0.8505514412522643,-5.903776161903352,-6.754327603155616
1118,O=C1N=C(NC=C2)N2c2c1cccc2,O=C1Nc2nccn2-c2c1cccc2,14.0,-2552.217985385509,-2512.735525766783,-39.4824596187259,-2562.8510028986043,-2535.657786496004,-27.19321640260023,-10.633017513095183,-22.922260729220852,-12.28924321612567
1119,O=C1N=C(NN=C2)N2c2c1cccc2,O=C1Nc2nncn2-c2c1cccc2,14.0,-2419.5959065741768,-2381.3434298168804,-38.252476757296336,-2425.4843343678,-2398.9780493263543,-26.506285041445608,-5.888427793623123,-17.63461950947385,-11.746191715850728
1120,O=C(c1c2cccc1)N=C1N2N=CN1,O=C1Nc2ncnn2-c2c1cccc2,14.0,-2422.1068254929896,-2381.7077974540034,-40.399028038986216,-2437.0718345788105,-2408.657103497619,-28.41473108119135,-14.965009085820839,-26.949306043615707,-11.984296957794868
1121,O=C(c1c2cccc1)N=C1N2N=NN1,O=C1Nc2nnnn2-c2c1cccc2,14.0,-2272.851226927801,-2233.6059881599367,-39.245238767864066,-2285.261501245735,-2257.699820156953,-27.561681088781825,-12.410274317934181,-24.093831997016423,-11.683557679082242
1122,O=C1N(C=CN2)C2=NC=C1,O=C(C=CN1)n2c1ncc2,10.0,-1750.7195392190968,-1727.0672364215868,-23.652302797509947,-1750.5549710945215,-1735.0724162811234,-15.48255481339811,0.16456812457522574,-8.00517985953661,-8.169747984111837
1123,O=C1N2N=NNC2=NC=C1,O=C1n2nnnc2NC=C1,10.0,-1464.2050129897739,-1441.0956451980926,-23.10936779168128,-1466.2798674175988,-1450.4278375651136,-15.852029852485202,-2.074854427824903,-9.33219236702098,-7.257337939196077
1124,O=C1N(C=CN2)C2=NN=C1,O=C(C=NN1)n2c1ncc2,10.0,-1597.9677785227495,-1576.9667712329197,-21.001007289829886,-1605.360113091797,-1590.5090724229908,-14.851040668806263,-7.392334569047534,-13.542301190071157,-6.149966621023623
1125,O=C1N=C(NC=C2)N2N=C1,O=C1Nc2nccn2N=C1,10.0,-1598.3780988101025,-1582.5471733161014,-15.830925494001121,-1604.7056859715058,-1597.1350741524413,-7.570611819064425,-6.327587161403244,-14.58790083633994,-8.260313674936697
1126,OC(N1)=NC=CC1=O,OC(NC=C1)=NC1=O,8.0,-1349.0149283810638,-1346.429643032564,-2.5852853484998377,-1337.4715339284533,-1336.8836859725902,-0.5878479558630261,11.543394452610528,9.545957059973716,-1.9974373926368116
1127,Oc1ncnc2ccccc12,O=C1NC=Nc2c1cccc2,11.0,-2045.948286302633,-2011.6682704779214,-34.280015824711654,-2054.596485074697,-2033.6424012233401,-20.9540838513567,-8.648198772063779,-21.974130745418734,-13.325931973354955
1128,Oc1ncnnc1,O=C1N=CNN=C1,7.0,-1087.9582673026669,-1085.7848574424725,-2.173409860194397,-1090.3234960919713,-1088.069412617771,-2.2540834742003426,-2.3652287893044104,-2.2845551752984647,0.08067361400594564
1129,Oc1nnccn1,O=C1N=CC=NN1,7.0,-1087.1446849545462,-1084.292199290202,-2.852485664344158,-1093.9321355312552,-1090.7661026023213,-3.1660329289338733,-6.787450576709034,-6.473903312119319,0.31354726458971527
1130,Oc1ncncn1,O=C1N=CN=CN1,7.0,-1118.0884371510447,-1114.9715672723237,-3.1168698787209905,-1118.1963066571436,-1115.9033350203695,-2.292971636774155,-0.1078695060989503,-0.931767748045786,-0.8238982419468357
1131,Oc1nncnc1,O=C1NN=CN=C1,7.0,-1084.4417964549098,-1082.6925708224458,-1.7492256324640039,-1092.6211214031025,-1090.0731707149196,-2.5479506881829366,-8.179324948192743,-7.3805998924738105,0.7987250557189327
1132,Oc1nc2ccccc2cn1,O=C1N=Cc(cccc2)c2N1,11.0,-2043.9787097667127,-2014.0059589349248,-29.972750831787835,-2047.8718080356955,-2029.0859584101029,-18.78584962559262,-3.8930982689828397,-15.079999475178056,-11.186901206195216
1133,O=C1N=Cc(cccc2)c2N1,O=C1N=C(C=CC=C2)C2=CN1,11.0,-2047.8718080356955,-2029.0859584101029,-18.78584962559262,-2035.89999968755,-2019.8544905588967,-16.045509128653293,11.971808348145487,9.231467851206162,-2.740340496939325
1134,Oc1nc2ncccc2nc1,O=C1Nc2ncccc2N=C1,11.0,-1911.7443094458915,-1876.4262987986483,-35.31801064724323,-1921.4648622954608,-1900.6505008676625,-20.814361427798303,-9.72055284956923,-24.224202069014154,-14.503649219444924
1135,Oc1n[nH]cc1,O=C1NNC=C1,6.0,-1053.3814078895757,-1053.239666770013,-0.14174111956276647,-1048.7804199481766,-1046.7638281396858,-2.01659180849083,4.600987941399126,6.475838630327189,1.8748506889280634
1136,Cn(cc1)nc1O,CN(C=C1)NC1=O,7.0,-1349.7853128703262,-1349.465365579517,-0.31994729080906836,-1344.0314042826096,-1340.9021982930678,-3.129205989541788,5.7539085877165235,8.563167286449243,2.8092586987327195
1137,Oc(cc1)nn1-c1ccccc1,O=C(C=C1)NN1c1ccccc1,12.0,-2310.820743206564,-2297.202655724472,-13.61808748209205,-2308.3304266787736,-2296.501718657211,-11.828708021562761,2.4903165277905828,0.7009370672612931,-1.7893794605292896
1138,Oc1nocc1,O=C1NOC=C1,6.0,-967.9663263877941,-967.3163766392114,-0.6499497485826851,-965.8348800180812,-965.529286212327,-0.3055938057542562,2.131446369712876,1.787090426884447,-0.34435594282842885
1139,Cc1cc(O)no1,CC(ON1)=CC1=O,7.0,-1267.0125168857421,-1265.6952049239023,-1.3173119618397777,-1270.1166587883577,-1268.823382899783,-1.2932758885747262,-3.104141902615538,-3.1281779758805897,-0.024036073265051527
