,Unnamed: 0,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi,n_atoms
1117,1117,O=C1N(c(cccc2)c2N2)C2=Nc2c1cccc2,O=C(c(cccc1)c1N1)n2c1nc1c2cccc1,18.0,-3311.1375426930713,-3271.842362045288,-39.29518064778267,-3309.6347881706292,-3272.089031982422,-37.54575618820718,1.5027545224415917,-0.24666993713390184,-1.7494244595754935,18
1118,1118,O=C1N=C(NC=C2)N2c2c1cccc2,O=C1Nc2nccn2-c2c1cccc2,14.0,-2503.448275031229,-2490.5667110824584,-12.881563948770234,-2513.2804789508145,-2499.822287910461,-13.458191040353086,-9.832203919585936,-9.255576828003086,0.57662709158285,14
1119,1119,O=C1N=C(NN=C2)N2c2c1cccc2,O=C1Nc2nncn2-c2c1cccc2,14.0,-2371.2693601732503,-2358.4348450927732,-12.834515080477107,-2376.408684050885,-2362.860300819397,-13.54838323148806,-5.139323877634523,-4.425455726623569,0.7138681510109564,14
1120,1120,O=C(c1c2cccc1)N=C1N2N=CN1,O=C1Nc2ncnn2-c2c1cccc2,14.0,-2373.631927316955,-2359.5990497817997,-14.032877535155876,-2387.559752694018,-2372.066789978028,-15.492962715990414,-13.927825377062616,-12.467740196228078,1.4600851808345396,14
1121,1121,O=C(c1c2cccc1)N=C1N2N=NN1,O=C1Nc2nnnn2-c2c1cccc2,14.0,-2224.9603467444667,-2211.474456298828,-13.485890445638688,-2236.4312946165173,-2218.9051682281493,-17.526126388368088,-11.4709478720506,-7.430711929321205,4.040235942729396,14
1122,1122,O=C1N(C=CN2)C2=NC=C1,O=C(C=CN1)n2c1ncc2,10.0,-1718.05919116507,-1714.180825378418,-3.878365786652012,-1717.2560203595774,-1712.758690498352,-4.497329861225126,0.8031708054927549,1.4221348800658689,0.618964074573114,10
1123,1123,O=C1N2N=NNC2=NC=C1,O=C1n2nnnc2NC=C1,10.0,-1432.2235570516089,-1427.715743408203,-4.5078136434060525,-1433.4379473637066,-1427.4709208564761,-5.967026507230912,-1.2143903120977484,0.2448225517271112,1.4592128638248596,10
1124,1124,O=C1N(C=CN2)C2=NN=C1,O=C(C=NN1)n2c1ncc2,10.0,-1567.0014176959744,-1565.6311573104858,-1.3702603854885638,-1573.7753745987732,-1571.528539352417,-2.246835246356113,-6.773956902798773,-5.897382041931222,0.8765748608675494,10
1125,1125,O=C1N=C(NC=C2)N2N=C1,O=C1Nc2nccn2N=C1,10.0,-1566.1507995961135,-1564.7725629501342,-1.3782366459793138,-1572.0988962102015,-1572.4782713928225,0.3793751826206062,-5.948096614088173,-7.705708442688093,-1.75761182859992,10
1126,1126,OC(N1)=NC=CC1=O,OC(NC=C1)=NC1=O,8.0,-1321.7804504318656,-1321.9327835884094,0.1523331565438184,-1310.0127250987891,-1310.3516124458313,0.3388873470423732,11.767725333076667,11.581171142578116,-0.1865541904985548,8
1127,1127,Oc1ncnc2ccccc12,O=C1NC=Nc2c1cccc2,11.0,-2010.8927489733205,-2002.3590494155883,-8.533699557732916,-2019.0464494756366,-2012.107438293457,-6.939011182179228,-8.153700502315132,-9.74838887786882,-1.5946883755536874,11
1128,1128,Oc1ncnnc1,O=C1N=CNN=C1,7.0,-1068.3123194651346,-1067.1216828804015,-1.1906365847330562,-1070.6736993281925,-1071.2175122680665,0.5438129398739875,-2.3613798630578917,-4.095829387664935,-1.7344495246070435,7
1129,1129,Oc1nnccn1,O=C1N=CC=NN1,7.0,-1067.2745101483627,-1066.4248666992187,-0.8496434491441959,-1074.28777185097,-1074.8424343185422,0.554662467572598,-7.0132617026069966,-8.41756761932379,-1.4043059167167942,7
1130,1130,Oc1ncncn1,O=C1N=CN=CN1,7.0,-1096.7143294850434,-1095.873773551941,-0.8405559331024506,-1097.4042762742392,-1097.6427770347598,0.23850076052031,-0.6899467891958011,-1.7690034828185617,-1.0790566936227606,7
1131,1131,Oc1nncnc1,O=C1NN=CN=C1,7.0,-1065.1846460310444,-1064.4162309379578,-0.7684150930863325,-1073.3567757376813,-1072.1891490211488,-1.1676267165325953,-8.172129706637179,-7.772918083190915,0.3992116234462628,7
1132,1132,Oc1nc2ccccc2cn1,O=C1N=Cc(cccc2)c2N1,11.0,-2009.0908650199515,-2001.5868423156735,-7.5040227042775305,-2012.7604328671296,-2008.5616899032595,-4.1987429638704725,-3.669567847178541,-6.974847587585599,-3.3052797404070584,11
1133,1133,O=C1N=Cc(cccc2)c2N1,O=C1N=C(C=CC=C2)C2=CN1,11.0,-2012.7604328671296,-2008.5616899032595,-4.1987429638704725,-2002.7304883791726,-2000.4191187973026,-2.3113695818703945,10.029944487957211,8.142571105957131,-1.8873733820000782,11
1134,1134,Oc1nc2ncccc2nc1,O=C1Nc2ncccc2N=C1,11.0,-1878.5209926480245,-1870.7492017593383,-7.771790888685928,-1887.5707956410608,-1883.751628074646,-3.8191675664147615,-9.049802993036565,-13.002426315307732,-3.952623322271165,11
1135,1135,Oc1n[nH]cc1,O=C1NNC=C1,6.0,-1033.6821395036811,-1033.6515458221436,-0.030593681537538938,-1030.6425683092305,-1030.4960356063843,-0.14653270284611608,3.0395711944506734,3.15551021575925,0.11593902130857715,6
1136,1136,Cn(cc1)nc1O,CN(C=C1)NC1=O,7.0,-1327.5402513820795,-1327.7472092285154,0.2069578464361257,-1323.2009004338388,-1322.927996498108,-0.2729039357309375,4.339350948240735,4.819212730407799,0.4798617821670632,7
1137,1137,Oc(cc1)nn1-c1ccccc1,O=C(C=C1)NN1c1ccccc1,12.0,-2270.814635692601,-2262.3324487152104,-8.482186977390938,-2269.561101519504,-2267.284497253418,-2.276604266085542,1.2535341730972505,-4.952048538208147,-6.2055827113053965,12
1138,1138,Oc1nocc1,O=C1NOC=C1,6.0,-946.6777252070308,-945.8956367111206,-0.7820884959101022,-945.6201381310001,-945.3241788253785,-0.2959593056214089,1.0575870760308137,0.5714578857421202,-0.4861291902886933,6
1139,1139,Cc1cc(O)no1,CC(ON1)=CC1=O,7.0,-1242.4091429910236,-1242.1761412582398,-0.2330017327840324,-1246.5293045080275,-1246.3902033119202,-0.1391011961075037,-4.1201615170039085,-4.214062053680436,-0.09390053667652863,7
1140,1140,Cc1c(C)[nH]nc1O,CC1=C(C)NNC1=O,8.0,-1627.3533877694297,-1627.02276537323,-0.3306223961997148,-1626.9304673999009,-1627.151026702881,0.22055930298006388,0.4229203695288106,-0.12826132965096804,-0.5511816991797787,8
1141,1141,Cc1c(C)n(C)nc1O,CC1=C(C)N(C)NC1=O,9.0,-1920.275315771258,-1919.9656602859493,-0.3096554853082125,-1918.193678529074,-1918.2354518966674,0.041773367593350486,2.0816372421838882,1.7302083892823248,-0.35142885290156295,9
1142,1142,Cc1c(C)n(-c2ccccc2)nc1O,CC1=C(C)N(c2ccccc2)NC1=O,14.0,-2866.1659059902618,-2857.4789176712043,-8.6869883190584,-2863.471013252841,-2859.6333209381105,-3.8376923147307034,2.6948927374210143,-2.154403266906684,-4.849296004327698,14
1143,1143,Cc1noc(O)c1,CC(NO1)=CC1=O,7.0,-1245.5340132633005,-1246.0977006225585,0.5636873592582106,-1248.8584031421574,-1248.8477537269591,-0.010649415198258794,-3.3243898788571187,-2.7500531044006493,0.5743367744564694,7
1144,1144,CC(C1)=NN(C)C1=O,CC(NN1C)=CC1=O,8.0,-1631.3935659873264,-1631.3783723373413,-0.015193649985121738,-1623.3422169736045,-1623.316382423401,-0.025834550203398976,8.051349013722074,8.061989913940351,0.010640900218277238,8
1145,1145,CC(C1)=NN(C)C1=O,Cc1nn(C)c(O)c1,8.0,-1631.3935534367822,-1631.3723903274536,-0.021163109328654173,-1618.8758370490232,-1620.8720276184085,1.9961905693853623,12.517716387759267,10.500362709045248,-2.0173536787140165,8
1146,1146,CC(C1)=NOC1=O,Cc1noc(O)c1,7.0,-1254.6662149057472,-1254.7009744606019,0.0347595548546451,-1245.534069113193,-1246.1029788665774,0.568909753384105,9.132145792554184,8.597995594024724,-0.5341501985294599,7
1147,1147,OC1=NNCCC1,O=C1NNCCC1,7.0,-1451.7037374825702,-1450.9174965820312,-0.7862409005390418,-1459.9830041964983,-1459.9237643508911,-0.05923984560740792,-8.279266713928338,-9.00626776885997,-0.7270010549316339,7
