,Unnamed: 0,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi,n_atoms
105,105,CC(C(C)=O)=O,CC(C(O)=C)=O,6.0,-1255.6434949353275,-1255.6646938476565,0.021198912328600272,-1244.3435675442704,-1242.5859969062806,-1.7575706379898293,11.29992739105728,13.07869694137571,1.7787695503184295,6
106,106,O=C(CCCC1)C1=O,OC1=CCCCC1=O,8.0,-1718.9527507418304,-1718.9388104782104,-0.01394026362004297,-1710.3714114966715,-1709.8922521133422,-0.4791593833294882,8.581339245158688,9.046558364868133,0.4652191197094453,8
107,107,O=C(CC=CC=C1)C1=O,OC1=CC=CC=CC1=O,9.0,-1725.6335322092555,-1724.9574161911014,-0.6761160181542891,-1672.4845967002018,-1677.8047510757447,5.32015437554287,53.14893550905367,47.15266511535651,-5.996270393697159,9
108,108,CC(CCC1=O)C1=O,CC(CCC1=O)=C1O,8.0,-1717.838932880134,-1717.7814675064087,-0.057465373725335674,-1712.8065401809954,-1710.567163581848,-2.2393765991475902,5.032392699138427,7.2143039245606815,2.1819112254222546,8
109,109,O=C(CCC1)C1=O,OC1=CCCC1=O,7.0,-1419.051210757715,-1419.0268740463255,-0.024336711388968982,-1411.5613908402122,-1410.058609634399,-1.5027812058126528,7.4898199175027,8.968264411926382,1.478444494423684,7
110,110,CC(COC1=O)C1=O,CC(COC1=O)=C1O,8.0,-1532.5967171734198,-1532.6164447402955,0.019727566875417324,-1525.5598673693646,-1524.6169140472412,-0.9429533221232304,7.036849804055692,7.999530693054338,0.9626808889986478,8
111,111,O=C(Cc1c2cccc1)C2=O,OC1=Cc(cccc2)c2C1=O,11.0,-2090.9451689388693,-2081.582325187683,-9.36284375118612,-2076.326552749081,-2067.9487968292237,-8.377755919857918,14.618616189787645,13.633528358459447,-0.985087831328201,11
112,112,O=C(CCO1)C1=O,OC1=CCOC1=O,7.0,-1233.7569542611184,-1233.6772886810302,-0.07966558008820357,-1225.3049959624298,-1224.1787366867065,-1.1262592757232142,8.451958298688622,9.498551994323632,1.0465936956350106,7
113,113,O=C(COC1)C1=O,OC1=COCC1=O,7.0,-1210.1708546593507,-1210.0261809997558,-0.14467365959490053,-1206.9570851885082,-1205.038944168091,-1.918141020417352,3.213769470842408,4.987236831664858,1.7734673608224512,7
114,114,CC(C1=O)OC(C)C1=O,CC(C1=O)OC(C)=C1O,9.0,-1812.5965607618668,-1812.994655708313,0.3980949464462356,-1812.4437925225202,-1810.4913605117802,-1.9524320107404949,0.15276823934664208,2.5032951965333723,2.3505269571867298,9
115,115,CC(C1=O)NC(C)C1=O,CC(C1=O)NC(C)=C1O,9.0,-1879.2919741165292,-1878.9459628372192,-0.34601127931023257,-1879.3321339432255,-1877.025737663269,-2.3063962799567435,-0.04015982669625373,1.9202251739502567,1.9603850006465111,9
116,116,CC(C)=C(C)C(C)=O,CC(C)=C(C)C(O)=C,8.0,-2030.1214084039389,-2030.186127822876,0.06471941893687473,-2010.3768139470212,-2009.547489944458,-0.8293240025634532,19.744594456917643,20.63863787841797,0.8940434215003279,8
117,117,O=C1CC=CC=CC1,OC1=CC=CC=CC1,8.0,-1758.334593933075,-1758.5001291046142,0.16553517153920438,-1747.291568445776,-1747.8020081863406,0.5104397405643795,11.04302548729902,10.698120918273844,-0.3449045690251751,8
118,118,O=C1C=CC=CC1,Oc1ccccc1,7.0,-1466.17433574115,-1465.9625153617858,-0.21182037936432607,-1480.2895048241865,-1480.496952003479,0.2074471792927852,-14.115169083036108,-14.53443664169322,-0.4192675586571113,7
119,119,O=C1C=CCC=C1,Oc1ccccc1,7.0,-1467.245543911886,-1467.028720653534,-0.21682325835195115,-1480.2895048241865,-1480.496952003479,0.2074471792927852,-13.043960912300234,-13.468231349944974,-0.4242704376447364,7
120,120,O=C1c(cccc2)c2C=CC1,Oc1cccc2ccccc12,11.0,-2281.7918871687884,-2270.1539266433715,-11.63796052541693,-2284.294001191513,-2258.7895153884892,-25.50448580302464,-2.5021140227249816,11.364411254882723,13.866525277607709,11
121,121,O=C(C=CC1)c2c1cccc2,Oc1cccc2ccccc12,11.0,-2281.819569881962,-2270.2408417282104,-11.578728153751399,-2284.294001191513,-2258.7895153884892,-25.50448580302464,-2.474431309551619,11.451326339721618,13.925757649273233,11
122,122,O=C(c1c(C2)cccc1)c1c2cccc1,Oc1c(cccc2)c2cc2ccccc12,15.0,-3096.028147516033,-3054.3019980010986,-41.72614951493507,-3081.4172599452004,-3038.745253463745,-42.67200648145536,14.610887570833256,15.556744537353554,0.9458569665202958,15
123,123,O=C1c2cc3ccccc3cc2Cc2cc3ccccc3cc12,Oc1c(cc(cccc2)c2c2)c2cc2cc3ccccc3cc12,23.0,-4701.473524845439,-4605.669052734375,-95.80447211106365,-4674.257285527071,-4588.246272994995,-86.01101253207617,27.216239318368025,17.42277973938053,-9.793459578987497,23
124,124,O=C(CCC1=O)c2c1[nH]cc2,Oc(cc1)c(cc[nH]2)c2c1O,11.0,-2106.5905733915333,-2098.320340736389,-8.270232655144355,-2090.4937527792513,-2074.2865603637697,-16.20719241548113,16.0968206122825,24.03378037261928,7.936959760336776,11
125,125,O=C(CC(N1CCCC1)=C1)C=C1N1CCCC1,Oc1cc(N2CCCC2)cc(N2CCCC2)c1,17.0,-3932.615215066651,-3915.006952194213,-17.608262872437535,-3935.5306702637795,-3914.577303131104,-20.95336713267534,-2.9154551971278124,0.4296490631099914,3.3451042602378034,17
126,126,C/C(/C(/C)=N\C)=C(/C)\O,C/C(/C(C)=O)=C(/C)\NC,9.0,-2186.0767452600157,-2185.4331837844848,-0.6435614755305323,-2200.0039280497917,-2200.5173495407103,0.5134214909185175,-13.927182789776454,-15.084165756225502,-1.15698296644905,9
127,127,C/C(/C(/C)=C(\C)/O)=C(/C)\C(\C)=N/C,C/C(/C(/C)=C(\C)/NC)=C(/C)\C(C)=O,13.0,-3230.7615515547564,-3225.7970725250243,-4.964479029732047,-3240.0877706495976,-3239.643314117432,-0.4444565321664413,-9.326219094841688,-13.846241592407296,-4.5200224975656065,13
128,128,CC(C)(C)N(C1)C=CC1=O,CC(C)(C)n(cc1)cc1O,10.0,-2371.085014724126,-2370.95061730957,-0.13439741455567855,-2364.543887173059,-2364.639772819519,0.09588564645991936,6.541127551066892,6.310844490051295,-0.2302830610155979,10
129,129,O/C=C(\C=C1)/NC1=O,Oc1ccc(C=O)[nH]1,8.0,-1448.7761549396794,-1448.7879010620118,0.011746122332624507,-1456.2773111271229,-1456.388924331665,0.11161320454220912,-7.501156187443713,-7.6010232696532976,-0.09986708220958462,8
130,130,O=C1OCc2c1cccc2,Oc1c(cccc2)c2co1,10.0,-1937.880682782891,-1929.780379096985,-8.100303685906056,-1898.1324226054294,-1895.1695255355835,-2.9628970698458943,39.748260177461596,34.61085356140143,-5.1374066160601615,10
131,131,O=C(C1c2ccccc2)Oc2c1cccc2,Oc(oc1c2cccc1)c2-c1ccccc1,16.0,-3197.0512072476586,-3157.485334671021,-39.56587257663796,-3181.682666521008,-3148.749488937378,-32.93317758362946,15.36854072665119,8.735845733642691,-6.632694993008499,16
132,132,O=C(C1)Oc2c1cccc2,Oc1cc(cccc2)c2o1,10.0,-1938.058175574512,-1931.1412863464354,-6.916889228076116,-1917.032928377851,-1910.0510067214968,-6.981921656354417,21.02524719666053,21.09027962493883,0.06503242827830036,10
133,133,O=C(C1)Nc2c1cccc2,Oc1cc(cccc2)c2[nH]1,10.0,-2008.5880883658692,-2001.4881391525269,-7.099949213342597,-1988.501310498081,-1981.323311645508,-7.177998852573182,20.08677786778844,20.164827507019027,0.07804963923058494,10
134,134,O=C1C=COC1,Oc1cocc1,6.0,-1112.6167989639114,-1111.5688960533141,-1.0479029105972586,-1101.5443129802788,-1101.4980944366457,-0.04621854363335842,11.072485983632534,10.070801616668634,-1.0016843669639002,6
135,135,O=C1C=CNC1,Oc1c[nH]cc1,6.0,-1181.8925701363578,-1181.5467996025086,-0.3457705338491905,-1175.157541852899,-1175.0855251579285,-0.0720166949704435,6.73502828345886,6.461274444580113,-0.27375383887874705,6
136,136,CN(C1)C=CC1=O,Cn(cc1)cc1O,7.0,-1476.5920969522995,-1476.41986038208,-0.17223657021941108,-1469.8676569269392,-1469.8341953201293,-0.033461606809623845,6.724440025360536,6.585665061950749,-0.13877496340978726,7
137,137,O=C1c(cccc2)c2OC1,Oc1coc2c1cccc2,10.0,-1924.2806365685708,-1916.1028653717042,-8.177771196866615,-1910.4690937729144,-1900.3504739227292,-10.11861985018504,13.811542795656349,15.752391448974777,1.940848653318426,10
138,138,O=C1c(cccc2)c2NC1,Oc1c[nH]c2c1cccc2,10.0,-1993.1261999038568,-1986.0411820907595,-7.0850178130974655,-1982.32348074902,-1970.854794342041,-11.468686406978573,10.802719154837177,15.186387748718287,4.383668593881112,10
139,139,CN(C1)c(cccc2)c2C1=O,Cn1c(cccc2)c2c(O)c1,11.0,-2287.5505512382656,-2279.0701123809813,-8.480438857284298,-2276.577048179867,-2263.166411270141,-13.410636909724872,10.973503058399274,15.90370111083985,4.9301980524405735,11
140,140,O=C1OC(c2ccccc2)=NC1c1ccccc1,[O-]c1c(-c2ccccc2)[nH+]c(-c2ccccc2)o1,18.0,-3534.160464206298,-3500.6264414978027,-33.53402270849573,-3516.4476700755,-3507.943143356323,-8.504526719176736,17.712794130798553,-7.316701858520446,-25.029495989319006,18
141,141,CC1N=C(C)OC1=O,Cc1c([O-])oc(C)[nH+]1,8.0,-1609.7420748762977,-1609.0176193771365,-0.7244554991611949,-1584.2472925507986,-1606.8019884796142,22.554695928815367,25.49478232549859,2.2156308975220327,-23.27915142797656,8
142,142,CCC(N1C)=NC(C)C1=O,CCc(n1C)nc(C)c1O,10.0,-2269.6844446424693,-2268.3100600662233,-1.3743845762464844,-2252.8263010981823,-2251.718779701233,-1.1075213969488686,16.858143544287937,16.591280364990325,-0.2668631792976157,10
143,143,CN(C1=O)C(c2ccccc2)=NC1c1ccccc1,Cn1c(-c2ccccc2)nc(-c2ccccc2)c1O,19.0,-3895.6087133982173,-3854.083348434449,-41.52536496376842,-3885.6790865847656,-3846.157889099121,-39.521197485644734,9.92962681345125,7.925459335327559,-2.0041674781236907,19
144,144,CC1N=C(C)NC1=O,CC1NC(C)=NC1=O,8.0,-1677.1467107580436,-1677.0895490112305,-0.057161746812880665,-1672.0536475217664,-1671.8088418121338,-0.2448057096323737,5.093063236277203,5.280707199096696,0.18764396281949305,8
145,145,CCC1N(C)C(C)=NC1=O,CCc(n(C)c(C)n1)c1O,10.0,-2263.4420681237866,-2261.786326400757,-1.6557417230296778,-2252.693383411163,-2252.641416755677,-0.05196665548646706,10.7486847126238,9.144909645080588,-1.6037750675432108,10
146,146,O=C1N=C(c2ccccc2)OC1c1ccccc1,Oc1c(-c2ccccc2)oc(-c2ccccc2)n1,18.0,-3531.238469553414,-3496.225441635132,-35.01302791828175,-3520.931929491047,-3487.3090799560546,-33.62284953499238,10.306540062366821,8.916361679077454,-1.390178383289367,18
147,147,CC1ON=C(C)C1=O,Cc1noc(C)c1O,8.0,-1564.3975597591696,-1564.193011756897,-0.20454800227253145,-1563.112715141057,-1563.2997569274905,0.18704178643361047,1.2848446181128566,0.8932548294067146,-0.3915897887061419,8
148,148,CC1N(C)N=C(C)C1=O,Cc(n(C)nc1C)c1O,9.0,-1939.774177766391,-1939.9100331344605,0.13585536806954224,-1943.0943148967488,-1943.4677455444337,0.37343064768492695,-3.3201371303578067,-3.557712409973192,-0.2375752796153847,9
149,149,Cn1nncc1O,CN1N=NCC1=O,7.0,-1211.171721425535,-1211.0985442428591,-0.07317718267609052,-1216.5813587077178,-1215.7636322479248,-0.8177264597929934,-5.409637282182756,-4.665088005065853,0.7445492771169029,7
150,150,Cn1nnc(O)c1,CN(C1)N=NC1=O,7.0,-1214.4340288321512,-1214.4173281402589,-0.016700691892310715,-1206.4710983315156,-1204.4146158714295,-2.0564824600860447,7.9629305006355935,10.002712268829328,2.039781768193734,7
151,151,CC1OC(C)=NC1=O,Cc(oc(C)n1)c1O,8.0,-1606.3555184366096,-1605.0981713104247,-1.2573471261846407,-1591.2399487864334,-1590.9721827850342,-0.2677660013991954,15.115569650175983,14.12598852539054,-0.9895811247854454,8
152,152,CN(C1)C(N)=NC1=O,Cn1c(N)nc(O)c1,8.0,-1545.7320685119546,-1545.4696726913453,-0.2623958206092993,-1532.4753559649682,-1532.5930445251465,0.1176885601782942,13.256712546986366,12.876628166198769,-0.3800843807875936,8
153,153,CC(c1c(C)cc(C)cc1C)=O,Cc1cc(C)c(C(O)=C)c(C)c1,12.0,-2842.366163797549,-2838.8354560317994,-3.5307077657494124,-2825.6960523559223,-2820.1561023330687,-5.539950022853645,16.670111441626428,18.679353698730665,2.009242257104233,12
154,154,OC(C1c(cccc2)c2-c2c1cccc2)=O,OC(O)=C1c(cccc2)c2-c2c1cccc2,16.0,-3207.385750061841,-3157.807659439087,-49.578090622754644,-3185.1288185446087,-3140.4116228027337,-44.71719574187454,22.256931517232715,17.39603663635262,-4.860894880880097,16
155,155,CC1=NCCCC1,CC1=CCCCN1,7.0,-1804.5809497361047,-1806.8066183624267,2.2256686263219763,-1801.4178586946405,-1801.1599529113766,-0.25790578326359537,3.163091041464213,5.646665451049786,2.483574409585572,7
156,156,CC1=NCCC1,CC1=CCCN1,6.0,-1510.0387746145952,-1508.4368088912963,-1.6019657232989175,-1498.7374007744886,-1499.108744178772,0.3713434042833797,11.301373840106635,9.328064712524338,-1.9733091275822967,6
157,157,CC(/C=N/C)c1ccccc1,C/C(/c1ccccc1)=C\NC,11.0,-2591.0749747410155,-2588.359729019165,-2.7152457218503514,-2587.6427487901105,-2584.950687149048,-2.6920616410625366,3.4322259509049218,3.4090418701171075,-0.02318408078781431,11
158,158,C/C(/Cc1ncccc1)=N\C,C/C(/NC)=C/c1ncccc1,11.0,-2468.776702266035,-2467.517851043701,-1.2588512223337602,-2471.9246046511043,-2467.5438903808595,-4.38071427024488,-3.147902385069301,-0.026039337158181297,3.1218630479111202,11
159,159,O=C1Nc(cccc2)c2N=C1Cc1ccccc1,O=C1Nc(cccc2)c2N/C1=C/c1ccccc1,18.0,-3606.819618415903,-3568.6309855499267,-38.188632865975705,-3592.563181147983,-3568.707344146729,-23.855837001254255,14.25643726791941,-0.07635859680203794,-14.332795864721449,18
160,160,CC(CC1)=Nc2c1cccc2,CC1=CCc(cccc2)c2N1,11.0,-2480.178860462886,-2471.5724221572877,-8.606438305598202,-2474.6262110990547,-2466.569350593567,-8.056860505488203,5.552649363830824,5.003071563720823,-0.5495778001100007,11
161,161,CC(C1)n2ncnc2N=C1c1ccccc1,CC1n2ncnc2NC(c2ccccc2)=C1,16.0,-3194.377853881248,-3168.375759613037,-26.00209426821039,-3192.686976892371,-3166.982655075073,-25.70432181729802,1.6908769888764257,1.3931045379640636,-0.2977724509123618,16
162,162,CC(C1)n2ncnc2N=C1c(cc1)ccc1OC,CC1n2ncnc2NC(c(cc2)ccc2OC)=C1,18.0,-3589.7808460967653,-3556.8091264801023,-32.97171961666254,-3587.2066223525267,-3555.985720413208,-31.220901939318985,2.57422374423777,0.823406066894222,-1.7508176773435482,18
163,163,CC/C=N/C(C)=O,C/C=C/NC(C)=O,7.0,-1614.3296119031738,-1616.9685902252195,2.6389783220458867,-1618.8924740590412,-1618.85186769104,-0.04060636800090833,-4.562862155867152,-1.883277465820356,2.679584690046795,7
164,164,CCC(C=NN1)=NC1=O,C/C=C(\C=NN1)/NC1=O,9.0,-1694.175662607326,-1693.8852733612061,-0.29038924611995753,-1691.4309724880432,-1691.3770518035888,-0.053920684454396905,2.74469011928295,2.5082215576173894,-0.23646856166556066,9
165,165,CNC1=CCCCC1=O,C/N=C(\CCCC1)/C1=O,9.0,-2071.225762509741,-2069.840871368408,-1.3848911413329006,-2069.9629227431624,-2069.824684753418,-0.13823798974453896,1.2628397665785087,0.016186614990147064,-1.2466531515883617,9
166,166,CC/C(/C(C)=O)=N/O,C/C=C(/C(C)=O)\NO,8.0,-1686.3843262915525,-1687.0277787322998,0.6434524407475237,-1675.3887142122169,-1677.4738051757813,2.085090963564653,10.995612079335618,9.553973556518487,-1.4416385228171291,8
167,167,CC(C)/C(/C)=N/NO,CC(C)=C(C)NNO,8.0,-1859.1544626880163,-1871.1301150360107,11.975652347994355,-1853.301709971744,-1859.4690664672848,6.167356495541071,5.852752716272335,11.661048568725619,5.808295852453284,8
168,168,Cc1ncccc1,C=C1NC=CC=C1,7.0,-1550.2692335746717,-1550.4178505172727,0.14861694260116565,-1522.1125388053965,-1523.5183355255124,1.4057967201160864,28.156694769275195,26.899514991760267,-1.2571797775149207,7
169,169,CC1=NCCCC1,C=C1NCCCC1,7.0,-1804.5809497361047,-1806.8066183624267,2.2256686263219763,-1798.5036836520576,-1798.0255556716918,-0.4781279803657981,6.077266084047097,8.78106269073487,2.7037966066877743,7
170,170,Cc1ccncc1,C=C1C=CNC=C1,7.0,-1549.4789540502918,-1549.6183724899292,0.1394184396374385,-1521.2896460904929,-1522.3636316757202,1.073985585227092,28.189307959798725,27.25474081420907,-0.9345671455896536,7
171,171,CC1=CC=NCC1,C=C1C=CNCC1,7.0,-1661.694796528682,-1661.8855671157835,0.19077058710172426,-1656.2236020140826,-1656.0135206451416,-0.2100813689410188,5.471194514599347,5.87204647064209,0.40085195604274304,7
172,172,Cc1nc2ccccc2cc1,C=C1Nc(cccc2)c2C=C1,11.0,-2355.346774255868,-2334.258904014587,-21.0878702412806,-2335.586279527233,-2325.3582011260987,-10.228078401134098,19.760494728634967,8.900702888488468,-10.859791840146501,11
173,173,CC(CC1)=Nc2c1cccc2,C=C(CC1)Nc2c1cccc2,11.0,-2480.178860462886,-2471.5729499816894,-8.605910481196588,-2472.5478219351207,-2464.547607192993,-8.0002147421269,7.631038527765668,7.025342788695981,-0.605695739069688,11
174,174,Cc1nccc2ccccc12,C=C1NC=Cc2c1cccc2,11.0,-2353.7747125462656,-2332.106436103821,-21.66827644244495,-2333.2028847722117,-2320.5152362976073,-12.687648474604886,20.571827774053414,11.591199806213353,-8.980627967840064,11
175,175,CC1=NCCc2c1cccc2,C=C1NCCc2c1cccc2,11.0,-2477.835259058952,-2467.333288444519,-10.501970614432594,-2466.340168979264,-2458.226909980774,-8.113258998489982,11.495090079687545,9.106378463744932,-2.3887116159426114,11
176,176,c1c[nH]cc1,C1C=NC=C1,5.0,-1077.314045111277,-1077.260749786377,-0.053295324900091146,-1062.72077849039,-1062.5750914535522,-0.14568703683789866,14.593266620886881,14.685658332824689,0.09239171193780747,5
177,177,c1c[nH]c2c1cccc2,C1c(cccc2)c2N=C1,9.0,-1884.7439022873214,-1872.5408137207032,-12.203088566618364,-1878.0236390797436,-1870.51836655426,-7.505272525483178,6.720263207578228,2.022447166443044,-4.697816041135184,9
178,178,CCOc1cc(cccc2)c2[nH]1,CCOC(C1)=Nc2c1cccc2,12.0,-2580.5104955799147,-2571.2763403701783,-9.2341552097364,-2584.411872420381,-2574.7900674133302,-9.62180500705108,-3.9013768404665834,-3.5137270431519028,0.3876497973146797,12
179,179,CN(C)c1cc(cccc2)c2[nH]1,CN(C)C(C1)=Nc2c1cccc2,12.0,-2642.0157798671453,-2630.922081253052,-11.093698614094135,-2646.8369069148216,-2636.64598500824,-10.190921906581934,-4.821127047675873,-5.7239037551880765,-0.9027767075122028,12
180,180,CCNc1cc(cccc2)c2n1C,CC/N=C(\C1)/N(C)c2c1cccc2,13.0,-2942.625156171882,-2928.7906334838867,-13.834522687995104,-2945.8626875690165,-2935.0117478256225,-10.850939743394065,-3.2375313971347164,-6.221114341735756,-2.98358294460104,13
181,181,Nc1cc(cccc2)c2[nH]1,NC(C1)=Nc2c1cccc2,10.0,-2055.9795270239388,-2047.249811027527,-8.729715996412324,-2059.74665142815,-2052.6915046691893,-7.0551467589607455,-3.7671244042107896,-5.4416936416623685,-1.6745692374515784,10
182,182,CN(C(C1)=N)c2c1cccc2,Cn(c(N)c1)c2c1cccc2,11.0,-2351.875194420261,-2344.824541007996,-7.0506534122655475,-2351.306532855451,-2338.891090965271,-12.415441890179865,0.5686615648105544,5.933450042724871,5.364788477914317,11
183,183,Nc1ccc[nH]1,N=C1NC=CC1,6.0,-1246.8895159391036,-1246.9536558609007,0.06413992179750494,-1239.8492756082535,-1239.806913459778,-0.04236214847583142,7.040240330849656,7.146742401122992,0.10650207027333636,6
184,184,c1cn(cc[nH]2)c2c1,C1c2nccn2C=C1,8.0,-1567.6122349298855,-1568.4039948349,0.7917599050144872,-1574.4931380718328,-1574.3511683120728,-0.14196975976005888,-6.8809031419473285,-5.947173477172782,0.933729664774546,8
185,185,c1c(cccc2)c2c2n1c(cccc1)c1[nH]2,C(c1c-2cccc1)n1c2nc2c1cccc2,16.0,-3178.2217259520366,-3148.6646851501464,-29.55704080189071,-3200.6292839599437,-3152.330953445435,-48.29833051450942,-22.407558007907028,-3.666268295288319,18.741289712618713,16
186,186,c1c(cccc2)c2c2n1nn[nH]2,C1n2nnnc2-c2c1cccc2,12.0,-2088.2621902980386,-2082.464671646118,-5.797518651920655,-2113.156796039992,-2092.6516826019288,-20.50511343806329,-24.89460574195345,-10.18701095581082,14.707594786142636,12
187,187,C1=CC2=CNc(cccc3)c3C2=C1,C(C=C1)c2c1c1ccccc1nc2,13.0,-2671.2077677311568,-2647.998080360413,-23.209687370744177,-2678.519395164731,-2647.047292671204,-31.472102493527018,-7.311627433573903,0.9507876892089372,8.262415122782839,13
188,188,CC1N=C(C=NC=C2)N2C1=O,CC1=NC2=CNC=CN2C1=O,11.0,-2031.5256969733343,-2022.469335067749,-9.05636190558539,-2025.9483431380947,-2023.6863221969604,-2.262020941134324,5.577353835239592,-1.2169871292114751,-6.7943409644510675,11
189,189,O=C(C(N1)=O)NC1=Cc1ccccc1,O=C1NC(Cc2ccccc2)=NC1=O,14.0,-2612.3766745772077,-2598.6398130111693,-13.736861566038895,-2609.168299953473,-2597.768902748108,-11.399397205365405,3.208374623734926,0.8709102630614325,-2.337464360673493,14
190,190,COC(C(N1)=O)=N/C1=C/c1ccccc1,COC1=NC(Cc2ccccc2)=NC1=O,15.0,-2893.052266535536,-2875.9867284393317,-17.065538096204364,-2883.1225801070977,-2871.6253154067995,-11.497264700298727,9.929686428437435,4.361413032531799,-5.568273395905635,15
191,191,C1=CC=CNC=C1,C1C=NC=CC=C1,7.0,-1504.9894754486013,-1506.0582561950685,1.0687807464669277,-1517.8533889080418,-1516.8336154174804,-1.0197734905614195,-12.863913459440255,-10.77535922241191,2.0885542370283474,7
192,192,c(cc1)cc2c1Nc(cccc1)c1C=C2,C1C2=Nc(cccc3)c3C=CC2=CC=C1,15.0,-3137.744356370745,-3102.0120456848144,-35.732310685930315,-3111.8284967216387,-3089.446657974243,-22.3818387473957,25.915859649106093,12.565387710571484,-13.35047193853461,15
193,193,C1C=Nc(cccc2)c2N=C1,c(cc1)cc2c1N=CC=CN2,11.0,-2203.712814853579,-2190.1028462677,-13.609968585878962,-2195.2102377405513,-2185.658916687012,-9.551321053539596,8.502577113027655,4.443929580688291,-4.058647532339363,11
194,194,CC1=CNC=CO1,CC1OC=CN=C1,7.0,-1452.7565648971474,-1452.469652206421,-0.28691269072669456,-1459.4782036432682,-1460.2726562805176,0.7944526372496057,-6.721638746120334,-7.803004074096633,-1.0813653279763005,7
195,195,c(cc1)ccc1C1=CNc(cccc2)c2N1,C1Nc(cccc2)c2N=C1c1ccccc1,16.0,-3304.1648808262385,-3280.0278628692627,-24.1370179569758,-3311.452212935816,-3281.790444488525,-29.661768447290346,-7.287332109577164,-1.762581619262619,5.5247504903145455,16
196,196,CC1=NNC(C)=NN1,CC1N=NC(C)=NN1,8.0,-1567.1551310658456,-1567.2306411895752,0.07551012372937294,-1549.0755626350879,-1554.9703359832763,5.894773348188437,18.079568430757945,12.26030520629888,-5.819263224459064,8
197,197,CC=N,C=CN,3.0,-738.4926388335443,-741.2766779365538,2.7840391030096043,-732.4789976823616,-735.8465084609985,3.3675107786368703,6.013641151182696,5.430169475555432,-0.5834716756272655,3
