,Unnamed: 0,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi,n_atoms
105,105,CC(C(C)=O)=O,CC(C(O)=C)=O,6.0,-1243.5985653521448,-1243.4937622580776,-0.10480309406716516,-1232.2989482899968,-1232.3266243230335,0.027676033036641456,11.299617062147947,11.167137935044137,-0.1324791271038066,6
106,106,O=C(CCCC1)C1=O,OC1=CCCCC1=O,8.0,-1703.9914136817351,-1705.0232582826693,1.0318446009341642,-1695.4103101051323,-1696.4695036802314,1.0591935750987886,8.5811035766028,8.553754602438174,-0.02734897416462445,8
107,107,O=C(CC=CC=C1)C1=O,OC1=CC=CC=CC1=O,9.0,-1706.7984855211025,-1707.3129156605155,0.5144301394129798,-1653.6510096365344,-1652.727617485554,-0.9233921509803622,53.14747588456817,54.58529817496151,1.4378222903933418,9
108,108,CC(CCC1=O)C1=O,CC(CCC1=O)=C1O,8.0,-1702.8776264087198,-1703.3124369869738,0.4348105782539733,-1697.8453719137344,-1698.4023587557665,0.5569868420320745,5.032254494985409,4.910078231207309,-0.1221762637781012,8
109,109,O=C(CCC1)C1=O,OC1=CCCC1=O,7.0,-1404.7427235861794,-1405.7562069096075,1.0134833234280904,-1397.2531093609348,-1398.034639136523,0.7815297755882966,7.4896142252446225,7.721567773084416,0.23195354783979386,7
110,110,CC(COC1=O)C1=O,CC(COC1=O)=C1O,8.0,-1514.3763442802124,-1514.4727072327735,0.09636295256109406,-1507.3396877285363,-1507.564149044984,0.22446131644778688,7.03665655167606,6.908558187789367,-0.12809836388669282,8
111,111,O=C(Cc1c2cccc1)C2=O,OC1=Cc(cccc2)c2C1=O,11.0,-2067.58194985614,-2066.7780398871973,-0.8039099689426621,-2052.963735136108,-2054.4099490352037,1.4462138990957099,14.618214720032027,12.368090851993653,-2.250123868038372,11
112,112,O=C(CCO1)C1=O,OC1=CCOC1=O,7.0,-1216.189402096981,-1216.5771806859755,0.3877785889944789,-1207.7376759136707,-1207.9663341964074,0.2286582827366601,8.451726183310258,8.610846489568075,0.1591203062578188,7
113,113,O=C(COC1)C1=O,OC1=COCC1=O,7.0,-1192.6039502381675,-1193.3199339687862,0.7159837306187455,-1189.3902690267896,-1188.9439155939224,-0.4463534328672267,3.2136812113778888,4.376018374863861,1.1623371634859725,7
114,114,CC(C1=O)OC(C)C1=O,CC(C1=O)OC(C)=C1O,9.0,-1793.7238845386166,-1795.3005745359735,1.5766899973571071,-1793.5711204947302,-1793.016371236713,-0.554749258017182,0.15276404388623632,2.284203299260525,2.131439255374289,9
115,115,CC(C1=O)NC(C)C1=O,CC(C1=O)NC(C)=C1O,9.0,-1861.8215081330832,-1863.2159926502245,1.3944845171413365,-1861.861666856873,-1861.239504946004,-0.6221619108691812,-0.040158723790000295,1.976487704220517,2.0166464280105174,9
116,116,CC(C)=C(C)C(C)=O,CC(C)=C(C)C(O)=C,8.0,-2020.030135676516,-2019.3794579078915,-0.6506777686240639,-2000.2860834636374,-1999.164179537325,-1.1219039263119155,19.74405221287816,20.21527837056601,0.4712261576878518,8
117,117,O=C1CC=CC=CC1,OC1=CC=CC=CC1,8.0,-1745.021872827665,-1744.4185957206464,-0.6032771070185845,-1733.9791506139927,-1731.2471718743973,-2.7319787395954336,11.042722213672278,13.171423846249127,2.128701632576849,8
118,118,O=C1C=CC=CC1,Oc1ccccc1,7.0,-1453.5142519261676,-1455.0355663108573,1.521314384689731,-1467.6290333655706,-1467.5841695702325,-0.044863795338415,-14.11478143940326,-12.548603259375115,1.566178180028146,7
119,119,O=C1C=CCC=C1,Oc1ccccc1,7.0,-1454.5854306784086,-1455.0562390280768,0.470808349668232,-1467.6290333655706,-1467.5841695702325,-0.044863795338415,-13.04360268716232,-12.527930542155671,0.515672145006647,7
120,120,O=C1c(cccc2)c2C=CC1,Oc1cccc2ccccc12,11.0,-2261.687580591908,-2263.897236872385,2.2096562804767927,-2264.189625899298,-2263.837417945962,-0.35220795333589194,-2.5020453073898348,0.05981892642284947,2.5618642338126847,11
121,121,O=C(C=CC1)c2c1cccc2,Oc1cccc2ccccc12,11.0,-2261.715262544833,-2261.2270255596773,-0.4882369851557087,-2264.189625899298,-2263.8370660699247,-0.3525598293731491,-2.474363354464913,-2.6100405102474724,-0.13567715578255954,11
122,122,O=C(c1c(C2)cccc1)c1c2cccc1,Oc1c(cccc2)c2cc2ccccc12,15.0,-3068.4796561114917,-3068.9019941837864,0.42233807229467857,-3053.8691697982345,-3053.6094615817883,-0.2597082164461426,14.610486313257296,15.292532601998117,0.6820462887408212,15
123,123,O=C1c2cc3ccccc3cc2Cc2cc3ccccc3cc12,Oc1c(cc(cccc2)c2c2)c2cc2cc3ccccc3cc12,23.0,-4659.037296178032,-4656.00789750737,-3.029398670661976,-4631.821804296895,-4633.378397641583,1.5565933446887357,27.215491881137496,22.629499865786787,-4.585992015350712,23
124,124,O=C(CCC1=O)c2c1[nH]cc2,Oc(cc1)c(cc[nH]2)c2c1O,11.0,-2082.9812690357103,-2083.5910288484506,0.6097598127403216,-2066.8848904889787,-2066.073056245501,-0.8118342434777333,16.096378546731554,17.517972602949612,1.421594056218055,11
125,125,O=C(CC(N1CCCC1)=C1)C=C1N1CCCC1,Oc1cc(N2CCCC2)cc(N2CCCC2)c1,17.0,-3906.4921223330025,-3908.8603577082454,2.3682353752428758,-3909.407497463314,-3911.9128823360015,2.5053848726875003,-2.9153751303115314,-3.0525246277561564,-0.13714949744462498,17
126,126,C/C(/C(/C)=N\C)=C(/C)\O,C/C(/C(C)=O)=C(/C)\NC,9.0,-2173.4764640035246,-2172.434274309775,-1.0421896937496058,-2187.4032643122973,-2187.2018078634023,-0.20145644889498726,-13.926800308772727,-14.767533553627345,-0.8407332448546185,9
127,127,C/C(/C(/C)=C(\C)/O)=C(/C)\C(\C)=N/C,C/C(/C(/C)=C(\C)/NC)=C(/C)\C(C)=O,13.0,-3213.9396691178003,-3210.796710171381,-3.142958946419185,-3223.2656320875026,-3222.6728783225562,-0.5927537649463375,-9.325962969702232,-11.87616815117508,-2.5502051814728475,13
128,128,CC(C)(C)N(C1)C=CC1=O,CC(C)(C)n(cc1)cc1O,10.0,-2356.220582665192,-2356.124826065095,-0.09575660009704734,-2349.6796347525283,-2349.699921491237,0.02028673870881903,6.540947912663796,6.42490457385793,-0.11604333880586636,10
129,129,O/C=C(\C=C1)/NC1=O,Oc1ccc(C=O)[nH]1,8.0,-1430.3476696755527,-1429.972227860743,-0.3754418148098466,-1437.8486198593985,-1437.7658422525628,-0.08277760683563429,-7.500950183845589,-7.793614391819801,-0.29266420797421233,8
130,130,O=C1OCc2c1cccc2,Oc1c(cccc2)c2co1,10.0,-1916.780737233336,-1916.9492229996968,0.1684857663613002,-1877.0335686587973,-1877.2604209462106,0.2268522874132941,39.74716857453859,39.6888020534866,-0.05836652105199393,10
131,131,O=C(C1c2ccccc2)Oc2c1cccc2,Oc(oc1c2cccc1)c2-c1ccccc1,16.0,-3165.5911740242823,-3164.7727319336705,-0.8184420906118248,-3150.223055362569,-3149.35528333826,-0.8677720243090334,15.368118661713195,15.417448595410404,0.04932993369720862,16
132,132,O=C(C1)Oc2c1cccc2,Oc1cc(cccc2)c2o1,10.0,-1916.958225150488,-1916.7702940344848,-0.18793111600325574,-1895.9335553683106,-1895.278233460828,-0.6553219074826302,21.024669782177398,21.492060573656765,0.4673907914793745,10
133,133,O=C(C1)Nc2c1cccc2,Oc1cc(cccc2)c2[nH]1,10.0,-1988.8902428751328,-1988.5109565554621,-0.3792863196706549,-1968.8040166487065,-1967.654911920096,-1.1491047286103822,20.086226226426334,20.856044635366057,0.7698184089397273,10
134,134,O=C1C=COC1,Oc1cocc1,6.0,-1098.961341092613,-1099.1474379462466,0.186096853633444,-1087.8891591916777,-1087.8964655452012,0.007306353523517828,11.072181900935448,11.250972401045372,0.17879050010992614,6
135,135,O=C1C=CNC1,Oc1c[nH]cc1,6.0,-1169.6392516407045,-1169.5569534162946,-0.08229822440989665,-1162.9044083207318,-1162.7613474366333,-0.14306088409853146,6.734843319972698,6.795605979661333,0.06076265968863481,6
136,136,CN(C1)C=CC1=O,Cn(cc1)cc1O,7.0,-1463.6860714305335,-1463.5130517821062,-0.17301964842727102,-1456.9618160778707,-1456.9376322330868,-0.024183844783919998,6.7242553526627935,6.5754195490194425,-0.14883580364335106,7
137,137,O=C1c(cccc2)c2OC1,Oc1coc2c1cccc2,10.0,-1903.1810645158653,-1903.3145543497085,0.133489833843214,-1889.3699010253888,-1888.6085991026928,-0.7613019226960205,13.811163490476474,14.705955247015707,0.8947917565392345,10
138,138,O=C1c(cccc2)c2NC1,Oc1c[nH]c2c1cccc2,10.0,-1973.428779041556,-1973.6216738927621,0.1928948512061197,-1962.6263565608465,-1962.540569648956,-0.0857869118904091,10.802422480709536,11.081104243806069,0.2786817630965288,10
139,139,CN(C1)c(cccc2)c2C1=O,Cn1c(cccc2)c2c(O)c1,11.0,-2267.200430906936,-2267.874843603471,0.6744126965350006,-2256.2272292128746,-2256.8454651372185,0.618235924343935,10.973201694061572,11.029378466252638,0.05617677219106554,11
140,140,O=C1OC(c2ccccc2)=NC1c1ccccc1,[O-]c1c(-c2ccccc2)[nH+]c(-c2ccccc2)o1,18.0,-3497.927377503064,-3494.8356222573602,-3.0917552457035526,-3480.215069817128,-3479.11520839342,-1.0998614237087168,17.712307685935684,15.720413863940847,-1.9918938219948361,18
141,141,CC1N=C(C)OC1=O,Cc1c([O-])oc(C)[nH+]1,8.0,-1592.9236252369665,-1593.1511336526758,0.2275084157092806,-1567.4295430724194,-1568.787764610719,1.3582215382996308,25.494082164547077,24.36336904195673,-1.1307131225903504,8
142,142,CCC(N1C)=NC(C)C1=O,CCc(n1C)nc(C)c1O,10.0,-2252.962685516059,-2253.2455973326914,0.2829118166323497,-2236.1050049454675,-2235.9660207453394,-0.13898420012810675,16.857680570591587,17.27957658735204,0.4218960167604564,10
143,143,CN(C1=O)C(c2ccccc2)=NC1c1ccccc1,Cn1c(-c2ccccc2)nc(-c2ccccc2)c1O,19.0,-3860.1251284447,-3853.971566450697,-6.153561994002758,-3850.1957743276616,-3840.4303208887386,-9.765453438923034,9.9293541170382,13.541245561958474,3.611891444920275,19
144,144,CC1N=C(C)NC1=O,CC1NC(C)=NC1=O,8.0,-1661.7304518812189,-1661.9888188619525,0.25836698073339903,-1656.6375285152844,-1656.403138638204,-0.23438987708050266,5.0929233659346655,5.585680223748568,0.4927568578139017,8
145,145,CCC1N(C)C(C)=NC1=O,CCc(n(C)c(C)n1)c1O,10.0,-2246.720480431189,-2247.5958756700666,0.8753952388774451,-2235.9720909087373,-2235.628219749069,-0.3438711596681969,10.748389522451816,11.967655920997457,1.219266398545642,10
146,146,O=C1N=C(c2ccccc2)OC1c1ccccc1,Oc1c(-c2ccccc2)oc(-c2ccccc2)n1,18.0,-3495.0054630967657,-3485.5696705544515,-9.435792542314175,-3484.6992060818543,-3475.7248827693907,-8.974323312463639,10.30625701491135,9.844787785060817,-0.4614692298505361,18
147,147,CC1ON=C(C)C1=O,Cc1noc(C)c1O,8.0,-1547.5803554122574,-1547.739771596743,0.15941618448550798,-1546.295546079682,-1546.1487640919122,-0.14678198776982754,1.284809332575378,1.5910075048307135,0.3061981722553355,8
148,148,CC1N(C)N=C(C)C1=O,Cc(n(C)nc1C)c1O,9.0,-1923.706092655538,-1923.6554524657627,-0.050640189775322135,-1927.0261386052653,-1926.3232006462051,-0.7029379590603639,-3.320045949727273,-2.6677481804422314,0.6522977692850418,9
149,149,Cn1nncc1O,CN1N=NCC1=O,7.0,-1194.552761475304,-1194.1940820156458,-0.35867945965810577,-1199.9622501930994,-1200.8188521789639,0.8566019858644722,-5.409488717795512,-6.6247701633180895,-1.215281445522578,7
150,150,Cn1nnc(O)c1,CN(C1)N=NC1=O,7.0,-1197.8149792894624,-1197.4348603236162,-0.3801189658461226,-1189.8522674740784,-1189.0017992021374,-0.8504682719410539,7.962711815383956,8.433061121478886,0.4703493060949313,7
151,151,CC1OC(C)=NC1=O,Cc(oc(C)n1)c1O,8.0,-1589.5371618019947,-1589.4129785653006,-0.12418323669407982,-1574.4220072693624,-1574.3894551941867,-0.03255207517577219,15.115154532632232,15.023523371113924,-0.09163116151830764,8
152,152,CN(C1)C(N)=NC1=O,Cn1c(N)nc(O)c1,8.0,-1528.4593068414292,-1528.382542944308,-0.07676389712128184,-1515.2029583623596,-1514.7923866130984,-0.4105717492611802,13.256348479069631,13.590156331209528,0.3338078521398984,8
153,153,CC(c1c(C)cc(C)cc1C)=O,Cc1cc(C)c(C(O)=C)c(C)c1,12.0,-2824.8307609350213,-2825.533266420669,0.7025054856471797,-2808.1611073031922,-2809.051216872949,0.8901095697569872,16.669653631829533,16.482049547719726,-0.18760408410980745,12
154,154,OC(C1c(cccc2)c2-c2c1cccc2)=O,OC(O)=C1c(cccc2)c2-c2c1cccc2,16.0,-3175.925433021827,-3172.9788330107813,-2.94660001104603,-3153.6691127447325,-3150.640334628239,-3.0287781164934127,22.256320277094346,22.338498382541733,0.08217810544738313,16
155,155,CC1=NCCCC1,CC1=CCCCN1,7.0,-1796.54452661548,-1794.8134021616647,-1.7311244538152548,-1793.3815224416903,-1793.385489200346,0.003966758655678859,3.1630041737896586,1.4279129613187251,-1.7350912124709341,7
156,156,CC1=NCCC1,CC1=CCCN1,6.0,-1502.655054198788,-1502.9864177314614,0.331363532673322,-1491.3539907272745,-1491.4679315726926,0.1139408454180284,11.301063471513546,11.518486158768836,0.2174226872552936,6
157,157,CC(/C=N/C)c1ccccc1,C/C(/c1ccccc1)=C\NC,11.0,-2575.5951286752866,-2576.3110807690514,0.7159520937648267,-2572.162996983302,-2572.622188326966,0.4591913436638606,3.432131691984523,3.688892442085489,0.2567607501009661,11
158,158,C/C(/Cc1ncccc1)=N\C,C/C(/NC)=C/c1ncccc1,11.0,-2451.440103044612,-2452.8061102680103,1.3660072233983556,-2454.5879189790962,-2455.126732737181,0.5388137580848706,-3.1478159344842425,-2.320622469170757,0.8271934653134849,11
159,159,O=C1Nc(cccc2)c2N=C1Cc1ccccc1,O=C1Nc(cccc2)c2N/C1=C/c1ccccc1,18.0,-3571.988578170788,-3575.441273736193,3.4526955654050653,-3557.7325324262074,-3555.344225714322,-2.388306711885434,14.25604574458066,20.09704802187116,5.8410022772905,18
160,160,CC(CC1)=Nc2c1cccc2,CC1=CCc(cccc2)c2N1,11.0,-2463.087603709765,-2461.538617897641,-1.5489858121241014,-2457.535106837818,-2457.0652178293208,-0.4698890084973754,5.552496871946914,4.473400068320188,-1.079096803626726,11
161,161,CC(C1)n2ncnc2N=C1c1ccccc1,CC1n2ncnc2NC(c2ccccc2)=C1,16.0,-3163.6202104289127,-3163.736808878441,0.1165984495282828,-3161.929379876441,-3153.470825476157,-8.458554400284356,1.6908305524716525,10.265983402284293,8.575152849812639,16
162,162,CC(C1)n2ncnc2N=C1c(cc1)ccc1OC,CC1n2ncnc2NC(c(cc2)ccc2OC)=C1,18.0,-3554.458962576513,-3555.8797810438264,1.4208184673134383,-3551.884809528024,-3544.653527934435,-7.231281593589301,2.5741530484888244,11.226253109391566,8.65210006090274,18
163,163,CC/C=N/C(C)=O,C/C=C/NC(C)=O,7.0,-1603.0342599258215,-1602.8629122954542,-0.17134763036733602,-1607.5969967722117,-1606.8042757946482,-0.7927209775634765,-4.562736846390179,-3.9413634991940403,0.6213733471961405,7
164,164,CCC(C=NN1)=NC1=O,C/C=C(\C=NN1)/NC1=O,9.0,-1674.6397543068006,-1674.072769813437,-0.5669844933636341,-1671.8951395646982,-1671.447246757528,-0.4478928071700921,2.7446147421023848,2.625523055908843,-0.11909168619354205,9
165,165,CNC1=CCCCC1=O,C/N=C(\CCCC1)/C1=O,9.0,-2057.0141791779865,-2057.489919993908,0.4757408159216538,-2055.7513740926643,-2057.1621474647145,1.4107733720502438,1.2628050853222703,0.3277725291936804,-0.93503255612859,9
166,166,CC/C(/C(C)=O)=N/O,C/C=C(/C(C)=O)\NO,8.0,-1671.1782280504474,-1671.4493580137546,0.2711299633072031,-1660.1829179426275,-1658.658664040385,-1.5242539022424353,10.99531010781993,12.790693973369569,1.7953838655496384,8
167,167,CC(C)/C(/C)=N/NO,CC(C)=C(C)NNO,8.0,-1846.9621177835647,-1847.9308494450202,0.968731661455422,-1841.1095258009202,-1836.6393233306198,-4.470202470299681,5.852591982644981,11.291526114400087,5.438934131755104,8
168,168,Cc1ncccc1,C=C1NC=CC=C1,7.0,-1539.0108821589815,-1538.8506791302982,-0.16020302868332692,-1510.854960654509,-1510.667343822182,-0.1876168323269667,28.155921504472648,28.183335308116284,0.02741380364363977,7
169,169,CC1=NCCCC1,C=C1NCCCC1,7.0,-1796.54452661548,-1794.8134021616647,-1.7311244538152548,-1790.4674274308504,-1790.2045298187986,-0.26289761205180184,6.077099184629559,4.608872342866107,-1.4682268417634532,7
170,170,Cc1ccncc1,C=C1C=CNC=C1,7.0,-1538.220624337969,-1538.2095609894598,-0.011063348509196658,-1510.032090538626,-1509.969397701242,-0.0626928373840201,28.188533799342853,28.240163288217676,0.05162948887482344,7
171,171,CC1=CC=NCC1,C=C1C=CNCC1,7.0,-1652.0478412602108,-1651.5977435282364,-0.4500977319744379,-1646.5767970005395,-1646.5789356013543,0.0021386008147601387,5.4710442596713165,5.018807926882118,-0.4522363327891981,7
172,172,Cc1nc2ccccc2cc1,C=C1Nc(cccc2)c2C=C1,11.0,-2336.6444895376394,-2336.487855962624,-0.15663357501534847,-2316.884537489712,-2318.937158888161,2.0526213984489914,19.759952047927527,17.550697074463187,-2.20925497346434,11
173,173,CC(CC1)=Nc2c1cccc2,C=C(CC1)Nc2c1cccc2,11.0,-2463.087603709765,-2461.5389697736787,-1.5486339360863894,-2455.456774752531,-2455.954169240025,0.4973944874936933,7.630828957233916,5.5848005336538336,-2.0460284235800827,11
174,174,Cc1nccc2ccccc12,C=C1NC=Cc2c1cccc2,11.0,-2335.072471001428,-2334.7677099519274,-0.30476104950048466,-2314.501208189649,-2314.732240236668,0.23103204701919824,20.57126281177898,20.035469715259296,-0.5357930965196829,11
175,175,CC1=NCCc2c1cccc2,C=C1NCCc2c1cccc2,11.0,-2460.7440666679113,-2460.4560712674056,-0.28799540050567884,-2449.24929227686,-2449.1191531441323,-0.13013913272789068,11.494774391051125,11.336918123273337,-0.15785626777778816,11
176,176,c1c[nH]cc1,C1C=NC=C1,5.0,-1068.9723660779061,-1068.923045680977,-0.04932039692903345,-1054.3795002306024,-1054.52031960952,0.14081937891751295,14.592865847303756,14.402726071457211,-0.1901397758465464,5
177,177,c1c[nH]c2c1cccc2,C1c(cccc2)c2N=C1,9.0,-1868.9582253499625,-1868.7647258900056,-0.19349945995691087,-1862.238146700362,-1862.4925355165449,0.2543888161828818,6.7200786496005085,6.272190373460718,-0.4478882761397927,9
178,178,CCOc1cc(cccc2)c2[nH]1,CCOC(C1)=Nc2c1cccc2,12.0,-2559.507715996461,-2557.609221236985,-1.8984947594758523,-2563.408985693793,-2563.4978667292644,0.08888103547133143,-3.9012696973322813,-5.8886454922794655,-1.987375794947184,12
179,179,CN(C)c1cc(cccc2)c2[nH]1,CN(C)C(C1)=Nc2c1cccc2,12.0,-2622.415353059512,-2621.042794258009,-1.3725588015031462,-2627.236347705036,-2628.072221864777,0.8358741597407969,-4.820994645524023,-7.029427606767968,-2.2084329612439437,12
180,180,CCNc1cc(cccc2)c2n1C,CC/N=C(\C1)/N(C)c2c1cccc2,13.0,-2922.371860036441,-2921.464526849052,-0.9073331873887582,-2925.609302521533,-2925.723282534325,0.11398001279121672,-3.2374424850927426,-4.2587556852727175,-1.021313200179975,13
181,181,Nc1cc(cccc2)c2[nH]1,NC(C1)=Nc2c1cccc2,10.0,-2037.6844219162792,-2036.1236551037584,-1.5607668125207963,-2041.4514428643188,-2041.4422614148307,-0.009181449488096405,-3.767020948039544,-5.318606311072244,-1.5515853630327,10
182,182,CN(C(C1)=N)c2c1cccc2,Cn(c(N)c1)c2c1cccc2,11.0,-2332.9273494369945,-2331.8455553961685,-1.0817940408260256,-2332.35870348925,-2331.162036192777,-1.1966672964726968,0.5686459477446988,0.6835192033913701,0.11487325564667115,11
183,183,Nc1ccc[nH]1,N=C1NC=CC1,6.0,-1236.0384543281175,-1236.1347147729175,0.09626044480000928,-1228.9984073427747,-1228.8395327886155,-0.1588745541591834,7.0400469853427685,7.295181984301963,0.2551349989591927,6
184,184,c1cn(cc[nH]2)c2c1,C1c2nccn2C=C1,8.0,-1552.234225465807,-1552.0657356052325,-0.168489860574482,-1559.1149396381238,-1558.3490100738834,-0.7659295642404231,-6.880714172316858,-6.283274468650916,0.5974397036659411,8
185,185,c1c(cccc2)c2c2n1c(cccc1)c1[nH]2,C(c1c-2cccc1)n1c2nc2c1cccc2,16.0,-3147.955837403463,-3143.9796731090673,-3.9761642943958577,-3170.362780034629,-3167.9586175797467,-2.4041624548822256,-22.406942631165748,-23.97894447067938,-1.572001839513632,16
186,186,c1c(cccc2)c2c2n1nn[nH]2,C1n2nnnc2-c2c1cccc2,12.0,-2061.7278350962947,-2060.0156861931064,-1.7121489031883357,-2086.6217571598527,-2085.8845568627125,-0.7372002971401344,-24.89392206355797,-25.86887066960617,-0.9749486060482012,12
187,187,C1=CC2=CNc(cccc3)c3C2=C1,C(C=C1)c2c1c1ccccc1nc2,13.0,-2647.978668676965,-2644.255880532457,-3.7227881445078315,-2655.2900953119706,-2651.797815588253,-3.4922797237177283,-7.311426635005772,-7.541935055795874,-0.2305084207901018,13
188,188,CC1N=C(C=NC=C2)N2C1=O,CC1=NC2=CNC=CN2C1=O,11.0,-2007.462384185229,-2009.3251279423325,1.8627437571033167,-2001.8851835203616,-2001.8176767382386,-0.06750678212301864,5.577200664867632,7.507451204093968,1.930250539226336,11
189,189,O=C(C(N1)=O)NC1=Cc1ccccc1,O=C1NC(Cc2ccccc2)=NC1=O,14.0,-2581.730614447483,-2579.9056704330114,-1.8249440144713844,-2578.5223279351353,-2574.595861022884,-3.926466912251272,3.2082865123475135,5.3098094101274,2.101522897779887,14
190,190,COC(C(N1)=O)=N/C1=C/c1ccccc1,COC1=NC(Cc2ccccc2)=NC1=O,15.0,-2861.753884517749,-2859.224341410165,-2.529543107584232,-2851.824470787486,-2850.564496182336,-1.2599746051500915,9.929413730263152,8.65984522782901,-1.2695685024341399,15
191,191,C1=CC=CNC=C1,C1C=NC=CC=C1,7.0,-1493.7323675468701,-1497.52019942254,3.787831875669781,-1506.5959277258094,-1505.8522721211755,-0.7436556046336591,-12.863560178938995,-8.332072698635558,4.531487480303441,7
192,192,c(cc1)cc2c1Nc(cccc1)c1C=C2,C1C2=Nc(cccc3)c3C=CC2=CC=C1,15.0,-3111.5987612076765,-3107.235369739739,-4.363391467937618,-3085.683613283517,-3087.267460223733,1.5838469402160626,25.915147924159555,19.967909516005875,-5.947238408153679,15
193,193,C1C=Nc(cccc2)c2N=C1,c(cc1)cc2c1N=CC=CN2,11.0,-2183.1545826229785,-2178.229320776004,-4.925261846974537,-2174.6522390155055,-2176.0990632432727,1.4468242277671381,8.502343607472994,2.1302575327313207,-6.372086074741674,11
194,194,CC1=CNC=CO1,CC1OC=CN=C1,7.0,-1439.8511939684593,-1439.8003895030176,-0.05080446544161532,-1446.5726481188085,-1445.2747889298178,-1.297859188990742,-6.7214541503492455,-5.474399426800119,1.2470547235491267,7
195,195,c(cc1)ccc1C1=CNc(cccc2)c2N1,C1Nc(cccc2)c2N=C1c1ccccc1,16.0,-3275.5099897295563,-3275.826216961765,0.31622723220925764,-3282.797121707846,-3282.639944557372,-0.1571771504741264,-7.287131978290289,-6.813727595606906,0.473404382683384,16
196,196,CC1=NNC(C)=NN1,CC1N=NC(C)=NN1,8.0,-1551.285822945657,-1551.8991223013427,0.61329935568574,-1533.206751032477,-1528.9509986833443,-4.25575234913299,18.079071913179632,22.948123617998363,4.86905170481873,8
197,197,CC=N,C=CN,3.0,-734.6784046958867,-734.0457434238523,-0.6326612720343974,-728.6649286967958,-728.292966066662,-0.3719626301337939,6.013475999090929,5.752777357190325,-0.26069864190060343,3
